Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07100911996474621,0.013394385478643434,0.5367350750216054,0.9890005223435419,0.087162113046378,0.013602121092016185,0.5220504700835363,0.9805638591657767
1,0.0771710556627133,0.018466975585362855,0.598629505041979,0.9890005223435419,0.06385222040789332,0.01688859068754286,0.5786444906700785,0.9877404821662947
2,0.09081957166134921,0.029882861508988386,0.6505537033905158,0.9890005223435419,0.05331455811669217,0.02563819668481559,0.6326593528212571,0.9877668220561938
3,0.10239606190051748,0.05996940802401283,0.6971933903897651,0.9890005223435419,0.03845629127818868,0.0476908230947636,0.6784381116305104,0.9881486963276691
4,0.1210712361433548,0.11571253928706317,0.7298458314024,0.9886010996181265,0.02809060275038794,0.08939190319109182,0.7151049744137702,0.9904926129228906
5,0.13756075335751408,0.20214905298612895,0.7514339225388974,0.9888469003314675,0.022395493260574925,0.16466468147093366,0.7413551792216118,0.9933369282744274
6,0.13511979837503602,0.2726414123000712,0.7684066240665246,0.9868805128703869,0.015851558612365514,0.24481324526984255,0.7604748787141653,0.9951673016962448
7,0.14349019123349985,0.3308817067821919,0.7819498867418234,0.988508926410882,0.010879199037365913,0.30660214072161285,0.77604483549141,0.9967079734979943
8,0.15537127781383864,0.378194788916853,0.7921595536505465,0.9885703770470523,0.009050501053344541,0.35687245887972613,0.7872446178244027,0.9972742017664106
9,0.15977638193743274,0.4183971029972559,0.8004082003419775,0.9885396489819561,0.006145526910165959,0.40086940712382557,0.7965569385706337,0.9980247873502445
10,0.1637157573803825,0.4501843438517111,0.8067902650346579,0.9888161722663713,0.005903149572145898,0.4344340665184609,0.8035138705091313,0.9979984530243664
