Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.06359919667578724,0.00903883700637959,0.5313390414658664,0.9916992913499104,0.06647151252827337,0.008139932133259767,0.5109343241872599,0.9842806299882539
1,0.07563888267030827,0.012477489242350842,0.5914713709413969,0.9916992913499104,0.04544146701771555,0.011628810982666389,0.5797089629756638,0.9917857414452393
2,0.11334901759427221,0.02110758784869306,0.6376160592207294,0.9916992913499104,0.037889791035465054,0.017472914205809806,0.6215796250797612,0.9917975575488077
3,0.10255230795835353,0.04575101231560206,0.6813648235521079,0.9916992913499104,0.02642316816021301,0.03443951853479368,0.6637847874753492,0.9919039335453066
4,0.11749369749291082,0.10641164032361346,0.711920157289434,0.9916992913499104,0.020112081485415947,0.07870306536488542,0.7000989651602219,0.9940786420869957
5,0.0898424491223765,0.1799950808480626,0.7347307703050695,0.991092601802633,0.0149714746414452,0.1530009709087005,0.7247350918249,0.995426019786581
6,0.10931365117888103,0.2505451060092283,0.75264486946475,0.9912029070504667,0.00983655627689318,0.22078740095504412,0.7450638147470066,0.9968561297285329
7,0.12465543255478939,0.3050042490646597,0.7654089342639829,0.9915338310125771,0.008350334305943717,0.2805368898467446,0.7598902083588427,0.9974470866600157
8,0.12593887104938567,0.35597244833770336,0.775788892910528,0.9914235208335777,0.004533058937954656,0.33289530068615864,0.7712583650971647,0.9985935384842365
9,0.11107805667257166,0.3896834350471876,0.7833168961144303,0.9906237892949122,0.0063526635665886065,0.3752512436777388,0.7800824048635823,0.9980025813639553
10,0.1202247536606094,0.4209892162698214,0.7901190185920328,0.9914786759230774,0.003921333344738699,0.40642972873202043,0.7871525059914747,0.9986999098946246
