Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.1999202805011297,0.3669916865900518,0.7773557840050848,0.9872184844688325,0.13185567891707944,0.38388341114595464,0.7880939072974024,0.980287324944897
1,0.08412883883089135,0.3394695238566829,0.7618462137810869,0.9872184844688325,0.07682171505447329,0.3528301049706664,0.769563786417528,0.9880170120467827
2,0.08846999326980712,0.3166573283001842,0.7499999004281764,0.9872184844688325,0.0710722138162289,0.3277814858057795,0.7560073205159831,0.9880170147742441
3,0.07693953897102275,0.29779805856926467,0.7426039115929964,0.9872184844688325,0.0674287533826511,0.3069595170402352,0.7454708820954961,0.9880170109126298
4,0.07023096614527487,0.28276977070202663,0.7401128026271967,0.9872184844688325,0.06402870210519723,0.29023192964270633,0.7411701793296486,0.9880170114251571
5,0.07303999091323174,0.2717964973622439,0.740449734207276,0.9872184844688325,0.05790309815161775,0.2774442996952827,0.7408364327128665,0.9880170121166372
6,0.08450394242389125,0.26497690254584816,0.7421497532851605,0.9872184844688325,0.05224859643113323,0.2687742544519341,0.7418599411036976,0.9880170119769284
7,0.1356014475430368,0.26552373030938237,0.7449860462989442,0.9872184844688325,0.04017907210542351,0.2661349602499154,0.7444966433117035,0.9889519492729147
8,0.10681092371669611,0.26968539604379727,0.7483789862515311,0.984053832561947,0.034286355562503694,0.26956762230226267,0.7467720545315717,0.9907954807349999
9,0.11956917887941759,0.27730335914330845,0.7532419448613528,0.9797830861768595,0.025289846515646412,0.27575861726800094,0.7511962661562201,0.9933105940882582
10,0.13718206792072674,0.28559495494981535,0.7572238108296986,0.9868805104804873,0.025302658875957104,0.2812588843960279,0.755781352038857,0.9932184139537958
11,0.1633359699520883,0.30075810161494554,0.7612020996641218,0.9870648606254175,0.017058574044220832,0.29399161856529327,0.7595836109466803,0.9956413549750934
12,0.15593565364700218,0.3166509802287913,0.7651619853579871,0.9860509388636608,0.012801618103110219,0.30932428666903633,0.7633288013751584,0.9967211385394001
13,0.15943396275007302,0.3305999130357644,0.7688621717630804,0.9854978922270708,0.011696898740936426,0.3244125736398471,0.7672424553510938,0.9969054966396987
14,0.1545915003324224,0.34373434351058796,0.772155263799198,0.9865425366276613,0.012430346386707274,0.33781664786904425,0.7707823800195489,0.9968264841037843
