Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.3613615435554336,0.14201214950392424,0.65343550909872,0.9873106624558763,0.7930657932655307,0.21496722055682438,0.4845663153037059,0.5745333658707047
1,0.3093917770237697,0.09660084376396458,0.5862359084427241,0.9882324036850256,0.5762940368607232,0.10753259210026012,0.5962440111057377,0.7118383920488379
2,0.28280020781562093,0.08669617086631544,0.5826839050246878,0.9882631280874405,0.550943531181708,0.09122985377583898,0.5791575843127784,0.7136282177874878
3,0.24972654035715008,0.08702540214189491,0.604076853819471,0.9882324036850256,0.5134659148914618,0.08782269233017131,0.5909075774338142,0.7271797614797428
4,0.19636610846612942,0.09314024447616455,0.63677536392628,0.9882324036850256,0.49296499593304843,0.0903394535503952,0.6184879781583543,0.7343390413148725
5,0.22154210062579235,0.10149100281823069,0.6625985477649514,0.9881709548801959,0.46732513639695866,0.09927728907420671,0.6529230231734012,0.7540271066089201
6,0.4509583234468334,0.09270671509011943,0.6555167091410329,0.9704427495472888,0.42381906062097874,0.10772989518088899,0.6737601454530461,0.7706468839134533
7,0.19765708553645273,0.09266777963190653,0.6624407763103445,0.9855900709081927,0.4099452029908901,0.0900627918516666,0.6519908154903852,0.7847097879082795
8,0.11274704111086833,0.10876075528239525,0.6893579478043654,0.9873721065285217,0.3427106892245714,0.10229411285358206,0.6769263144802541,0.8202505701492279
9,0.16130834105036998,0.12430740077207982,0.7082335545774443,0.9789535182025695,0.3520290237410664,0.11931728261704641,0.7005376459935899,0.8274098637158289
10,0.142490372621204,0.14534730344793745,0.7268339068225866,0.9694595546456062,0.24890762364824726,0.13845550993753192,0.7192876133977285,0.8851956018734637
11,0.0821266204073403,0.175321723008484,0.7427497124893162,0.9877100859431293,0.2661328179639369,0.163633579619246,0.7364207127459426,0.8915878305255955
12,0.24168632246823335,0.17752118263912484,0.7482622278635119,0.9101299663935989,0.3163902210407445,0.18573236160267956,0.7461732010712132,0.8765021698671788
13,0.2990232156438828,0.17017043521637798,0.7552889140515839,0.8517528486884742,0.14934324833765203,0.1867446726818153,0.753962976293654,0.9636921526616993
14,0.2823480102812035,0.17376825053464703,0.7621539461560325,0.8731373091386746,0.09053248240572204,0.17884363396351857,0.7600392005962351,0.9828688243989352
15,0.38910836083649397,0.17762989568570045,0.768257039613056,0.837926688621197,0.05416718913264605,0.18797690303421363,0.7671343372533218,0.9892610525024178
16,0.5182815746791931,0.1754960370338666,0.7728707502341495,0.8151596134648871,0.029264055674919933,0.1868349277083144,0.772077840555967,0.9959089692155286
17,0.398336777645831,0.18415864195727194,0.777599653346266,0.8702184531451861,0.023336167695161267,0.18157663773740534,0.7759249483920277,0.9951418962389634
18,0.6330157989664049,0.1871099300751449,0.7817187552485491,0.8148216450383235,0.01650731333959357,0.19747508474397282,0.7813858724835278,0.994886210814549
19,0.45064965231933507,0.19111371290047538,0.7855051520413054,0.8692659863085996,0.013668732012295107,0.1903351446958004,0.7843741743926105,0.997187413040923
20,0.5596269041205506,0.19681862901699254,0.7892921540317189,0.8511076275242431,0.012948210500476,0.19989233852819663,0.7886468473830451,0.9976987842555182
21,0.2830745941003676,0.2075244034572245,0.7932470468298046,0.9271207805946718,0.01757158460088381,0.20192142669897317,0.7918173590757389,0.9948862160876778
