Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.707441173933155,0.15841218555804482,0.7063213617115939,0.4129720096312042,0.9041836380651712,0.23355640678101985,0.5017224211183448,0.28056627899369985
1,0.330081844600323,0.0997317587345519,0.6303801279146815,0.9867268884482683,0.6500673559488324,0.112546706138277,0.6246124581940846,0.6097812003610678
2,0.2226248897062006,0.08174310228984089,0.6052336546595819,0.9868497860579277,0.5428685027353245,0.08806239791511722,0.6054251297560438,0.7665379562126317
3,0.22000764258075178,0.07461126290652507,0.6156142317769304,0.986788337253098,0.5036621072270848,0.07738708408412787,0.6086266666765839,0.7678249554284291
4,0.2016783242075001,0.073090124468635,0.6374886685861993,0.9866961622145127,0.4620618302773018,0.07406435331552645,0.6280505552868739,0.7809523910168975
5,0.20231417255415968,0.07418922015477843,0.6578470904563332,0.9846683333417247,0.43100191248122943,0.0744152709247216,0.6511420210202535,0.7884169911325668
6,0.3851005863697623,0.07360046266539766,0.662606676666807,0.8961194599594473,0.3870993015312013,0.07685041191725198,0.6696311876733945,0.8018018036428719
7,0.198058052066944,0.0756660435481178,0.6712345105713808,0.9704427435423227,0.37190742244131314,0.07500097471046017,0.6645816037553618,0.8239382199338965
8,0.25918166163542944,0.08183926627043114,0.6867098144317701,0.9243248245128382,0.3083647450808546,0.0809850033991125,0.6832972670614029,0.8586872665731756
9,0.33798672232986227,0.08580538416699403,0.6964134112456927,0.8284941799216444,0.2779529809644937,0.08975327518340703,0.6962862541009714,0.8911196999108009
10,0.26325203972019995,0.08799795764996737,0.7055410663462653,0.8771008066117651,0.26335307610541236,0.08886610546857694,0.7020691948507743,0.9070785050226454
11,0.2622805916336739,0.0994571633782314,0.7194409488855165,0.8856730246505793,0.1661729075043358,0.09897687380109821,0.7148292406798943,0.9508365388849374
12,0.9962520307467845,0.09734139579368611,0.717207188446496,0.45675484596150123,0.19465985115583953,0.1174680928734432,0.7274178488987907,0.9333333195099652
13,0.26067205225263584,0.08900024594465122,0.7152524246181889,0.8814022827577703,0.3109230288667568,0.08835612871280202,0.7124650290420463,0.8558558481847304
14,0.2389512733918392,0.10463238665714174,0.7278336312861166,0.9139398385673586,0.0924343219173154,0.10130210832586006,0.7233153775698736,0.97940798984071
