,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.08463157727251944,0.40899815657835464,0.8803005674201047,0.9832234947843801,0.08341941286807665,0.19886783300869257,0.6948006908692806,0.9819678849621643,0.0020000000949949026
1,0.14296057281949837,0.5075971597393806,0.9147429682428975,0.967345713807219,0.046002457022014775,0.4707365626514541,0.9030753258696218,0.9870057797235373,0.0020000000949949026
2,0.04783489245787788,0.5326341196570255,0.9213129938993955,0.985520267572283,0.052876638689684605,0.5138934754913389,0.9140116905044847,0.9868837132677424,0.0020000000949949026
3,0.0392804735174739,0.5664071423316492,0.9311661944909322,0.9875174755342521,0.039451723835910696,0.547834967561413,0.9260229766081151,0.9884594475864373,0.0020000000949949026
4,0.06635749099608954,0.5863754866555086,0.9360391022750949,0.9838226482447736,0.040134468574236415,0.5790861941040563,0.9346525697565159,0.9881154480108995,0.0020000000949949026
5,0.05512304492110085,0.599824087275034,0.9386570327934781,0.9845216725194956,0.0395107915238483,0.5924986866552627,0.9374748837739235,0.988315191210399,0.0020000000949949026
6,0.33317815242928916,0.5300366553999313,0.8844220382571577,0.9793289377705076,0.26037595375760697,0.5683627655992749,0.9167712792736481,0.9804587351901092,0.0020000000949949026
7,0.33317815242928916,0.4677896555702868,0.8309990199045052,0.9793289377705076,0.31425973294734166,0.4970395841408103,0.8559184124424596,0.9805031250940097,0.0020000000949949026
8,0.33317815242928916,0.4192409102957668,0.7905199195849626,0.9793289377705076,0.31425253326587516,0.44291763097543535,0.8102032618879966,0.9805031273130537,0.0020000000949949026
9,0.33317815242928916,0.3802972089180052,0.7588092137625861,0.9793289377705076,0.31425253608038584,0.3988559408308085,0.7738416214566382,0.9805031247170037,0.0020000000949949026
10,0.33317815242928916,0.34834966871798906,0.7333068672901669,0.9793289377705076,0.3142597344142213,0.36383626099817645,0.7456326175965194,0.9805031227327617,0.0020000000949949026
11,0.33317815242928916,0.32166055863265963,0.712358380021129,0.9793289377705076,0.3142669352671886,0.3346310956378087,0.7225143557165411,0.9805031236289777,0.0018000000854954123
