,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall,lr
10,0.21321052909119628,0.40668722048395584,0.8257798545012888,0.9711050038575049,521.702101878175,1351845.376800112,169443.82993894766,30726.175327398985,0.022223875395071337,0.9833097368744061,0.013030837452366575,0.3941282092938,0.822417014574812,0.9958354560901558,480.0,1302599.0245478423,148605.24904375267,29330.65795807492,0.022019370303143986,0.983891926656951,0.0020000000949949026
11,0.2543033484938805,0.43497965840250635,0.8314759411338258,0.9755557665577327,704.9677494523932,1428363.8706249709,233092.33611408866,33420.90967982476,0.022863015321896718,0.9793583526217761,0.0073144911283022605,0.4202030093039433,0.8289150501446173,0.9974832995193076,566.0,1394342.5665178616,197046.2441002287,32105.12093157963,0.022505146182987282,0.9826700824760274,0.0020000000949949026
12,0.2545408680059317,0.4604517669006491,0.8352990280122389,0.9800531296592926,1001.4523465535723,1496789.3351819918,304833.8715570676,36002.42508272359,0.02348806637512433,0.9729516554307687,0.008972702525390008,0.4475409494115692,0.8335238854902316,0.9970338898671982,849.0,1462365.5948207849,269175.9145319631,34714.42219692203,0.0231863873162217,0.9761202879979028,0.0020000000949949026
13,0.26904634755305656,0.4843986248219453,0.8386348580588509,0.976953911418522,1346.9607587267558,1557246.9108449458,384543.29589411383,38534.9166705504,0.02414793674321687,0.9662419906360113,0.004866972632912438,0.4736140905278544,0.8369627992478789,0.9984021019249146,1159.0,1529240.3113521286,342466.24056486005,37284.379632681186,0.023799226713959926,0.9698446664490308,0.0020000000949949026
14,0.278552799028014,0.5043743752186521,0.8414278511327239,0.976884001750962,1757.9572633639373,1605109.4701029968,476847.73663606285,41001.92016591322,0.024908321298693224,0.9589036250484453,0.0033297065096365265,0.49491935803331605,0.8401436972864067,0.9990013145959716,1541.0,1581888.0174071966,429989.2496429677,39776.66449950565,0.024526973041324434,0.9626960155455088,0.0020000000949949026
15,0.26255228631443206,0.5201890321426136,0.8434970169230277,0.979493869941588,2151.6858833946962,1658803.950412453,563320.2563266067,43486.191545882466,0.02554567373541443,0.952863888096186,0.007060275564270427,0.5127548027297635,0.8426711080266724,0.997573184187956,1977.0,1629144.1190440522,522866.85162437207,42251.96088124557,0.02527821489441736,0.9552928118413545,0.0020000000949949026
16,0.2627581315732388,0.5356054646207595,0.8452679151762463,0.9792375466349896,2512.87356107564,1716500.262012397,645790.9447266626,46003.00386820152,0.026100922279820676,0.9482152247415561,0.005224523312664298,0.5282609224250407,0.8444105313694791,0.9982522953343672,2332.0,1689096.008209246,603112.063027434,44744.860312989986,0.02580566467210141,0.9504561210614171,0.0020000000949949026
17,0.26019867089625065,0.5485713331620591,0.846961574523998,0.9769772093705064,2873.181246213357,1771408.1042084168,731050.1025306426,48520.6961830638,0.02666076483131955,0.9441027009415484,0.0044667913513958424,0.5428558691675783,0.8461273904960175,0.9984819938523357,2704.0,1743396.88357252,688970.697476306,47258.350500843895,0.026390599404529848,0.9458715151887342,0.0020000000949949026
18,0.27287024413183186,0.5597588615114805,0.8485717139362083,0.9753227370363216,3244.12914200494,1821415.0760590949,821210.1306799646,51027.74828727222,0.027251955380270643,0.9402328565985502,0.0032997898348272442,0.5546900798481526,0.8478514935063335,0.998931407076045,3050.0,1798180.394952612,774349.8318003416,49794.7047967163,0.026944602823585826,0.9422764592556877,0.0020000000949949026
19,0.26160937198783896,0.5690748370104325,0.8499399831139787,0.9747867874487608,3605.482919327026,1869063.8666635596,913728.3400754998,53544.394509950136,0.02784986315229907,0.9369176930187189,0.00365327221296535,0.5646259718683415,0.8492642266626925,0.9988115655121182,3447.0,1843610.2151481558,869098.5464940928,52264.16990742128,0.027566455145593444,0.9381204287536116,0.0020000000949949026
20,0.27157522849997284,0.5774492342635303,0.8508756537136762,0.9800298275405109,3984.3401221046743,1925010.2633173324,997948.9434217272,56043.53730717248,0.028289753404428714,0.9336326130534194,0.005628355405057679,0.5731192665270535,0.8505125522805201,0.9981524298298242,3771.0,1897337.114609861,955536.23019844,54820.58674136881,0.028081244979000497,0.9356325923991138,0.0020000000949949026
21,0.2788125893904333,0.5859162887522663,0.851694790679855,0.9777694895398935,4427.838001584564,1974810.221512793,1088315.9852262666,58478.039427692594,0.028760328428114806,0.9296191312473729,0.003522277441972138,0.5823441895750852,0.8513275846698914,0.998771618953141,4198.0,1951641.338077119,1041378.5135772139,57292.079895337105,0.028517912808314647,0.9317226086039432,0.0020000000949949026
22,0.2522161500526285,0.5920124932371482,0.852616155498119,0.9730158019539205,4773.145640117445,2028782.16358298,1174511.0431560797,61010.73178915971,0.029194660123755187,0.9274449821686752,0.005502462135473771,0.589400323258683,0.8520824874214479,0.9981424388743968,4660.0,1998553.9180173972,1134657.4215577594,59683.59197451339,0.028996697059597933,0.9275699808585397,0.0020000000949949026
23,0.2766827064121726,0.5970218727071638,0.8536170134202362,0.9697534584230172,5066.843733979587,2080424.0441347812,1263036.1626042784,63595.03369529757,0.029661622734029156,0.9262101487510718,0.0032786271625390656,0.5947680599083669,0.8530865082581871,0.9988215524018744,4898.0,2056762.5521067402,1216629.4695448962,62309.90989803358,0.029403682585171956,0.9271160803356592,0.0020000000949949026
24,0.2818055189991451,0.6020199782573794,0.8544017103854278,0.9772801417342636,5468.94449363844,2121602.172531109,1362025.0342079508,66070.93293563872,0.030201463947567345,0.9235595397482093,0.0030298510093242957,0.5992820097031931,0.8541674483874969,0.9989613680369944,5238.0,2102649.395072455,1310859.3823990573,64898.15407815761,0.029940217113710598,0.9253112898258324,0.0020000000949949026
25,0.2779485421675296,0.6072256164692563,0.854961482677521,0.9728992878376795,5911.453371859999,2161402.472573053,1462391.7341660063,68506.42405741716,0.0307216385599319,0.9205684995236788,0.003446859376968265,0.6049355866018961,0.8546777362520186,0.9988614988596564,5706.0,2140822.105721505,1412885.4501203424,67276.37570782275,0.030467459088793038,0.9218117746910757,0.0020000000949949026
26,0.2754397260254925,0.6119676217976391,0.8554417503654009,0.9787015887138344,6355.078296127138,2201463.0391480634,1562498.167590996,70940.79913315002,0.03121840349979865,0.9177873964805708,0.004340970366164155,0.6095411609398989,0.8553073641951028,0.9984919836172299,6115.0,2182257.341302893,1511595.5529156805,69767.03733109626,0.03097916786979789,0.9194096020444259,0.0020000000949949026
27,0.27717936748576505,0.6168414570692229,0.8558346677283158,0.9769539056600082,6826.820711189822,2243905.107843594,1660223.0988954653,73347.05671808733,0.03165259942451961,0.9148540667525963,0.00405123131036819,0.6145994801530873,0.8556335017080164,0.9987116917750375,6595.0,2223449.281790854,1610590.2167460627,72145.43301275329,0.031427237996233016,0.9162389857353921,0.0020000000949949026
28,0.2776812649956008,0.6207375926774096,0.8563261821795894,0.9707554670534002,7232.125367013096,2281678.3807615233,1762616.8259775364,75819.75206226406,0.03216112476105614,0.9129232034526779,0.0025571444675173923,0.6192206325627296,0.8560162596231553,0.9991710935731077,7056.0,2261535.8662651926,1712677.2935454554,74555.77173902187,0.031914272402162144,0.9135374051484445,0.0020000000949949026
29,0.2749643447698371,0.624124126728891,0.8568077651170003,0.9756955798037728,7602.449363843967,2323336.109987417,1861126.0967516429,78327.4280654332,0.03261383191864305,0.9115305033985475,0.002982389407893224,0.6222328938348624,0.8566153335149365,0.9989813428046497,7402.0,2302839.686251011,1811534.211762591,77094.03353606776,0.03239287559117037,0.9123938813862279,0.0020000000949949026
30,0.2985257774712283,0.6271499065832383,0.8572489946126416,0.9677960566140545,8017.05648506315,2357984.816516754,1966644.390222305,80790.820944214,0.033127620075061724,0.9097289860084672,0.002057458780413688,0.6261352902089438,0.85698668179886,0.9993508563624715,7808.0,2341282.216086926,1913262.566837443,79562.14862530086,0.032865042826821816,0.9106291153147091,0.0020000000949949026
31,0.2977514833985534,0.6295966396278674,0.8576338264389596,0.974157618274614,8498.921703872862,2382772.5883860746,2082023.618352985,83186.9557254043,0.03373411479592046,0.907307748834668,0.0011938263702321304,0.6281723311877201,0.8574913550779949,0.9996105140555895,8233.0,2371750.3553744596,2022953.8574667186,82022.71870849187,0.03342686689188192,0.9087776364141859,0.0020000000949949026
32,0.29798370135148816,0.6326107026985431,0.8578754090088336,0.9751829229430328,9036.126671948548,2405306.888940672,2199656.3177983873,85527.75075732861,0.034336983866928156,0.9044479459958891,0.0015058518224636069,0.6311164535902394,0.8577669151755717,0.9994906725928582,8759.0,2394612.0947358957,2140261.994337418,84371.84247635597,0.034034527915317164,0.9059457358731937,0.0020000000949949026
33,0.2966736455943604,0.6358079387039709,0.8580283102564962,0.979377357636515,9638.785431327771,2428585.7211632566,2316544.4855758026,87803.09199794939,0.034892496676816855,0.9010859679802437,0.0025549698159725268,0.6340780095218513,0.8580058782135275,0.9991011866484477,9310.0,2417733.395302154,2257305.4267409695,86701.10950654642,0.034618677240726675,0.9030283251079062,0.0020000000949949026
34,0.28472596874590184,0.638990295343332,0.8581135909360781,0.9788414036710392,10231.789159714779,2456557.0686023207,2428740.1381367384,90088.08826956239,0.035375205975029536,0.8980115628111377,0.0037450369281252544,0.6375596293702471,0.8580903453836238,0.9987116953466374,9967.0,2440580.24215278,2374617.3406837042,88930.34871318573,0.03515676189449456,0.8992150884081737,0.0020000000949949026
35,0.28157528748898725,0.6420039452816226,0.8582729400551519,0.9774665614623818,10751.658106911498,2490515.0551801277,2534949.151558932,92446.21932236566,0.0357907948229102,0.8958179217718929,0.0028483029844613645,0.6407144642877697,0.8582037883668198,0.9989513829330381,10500.0,2473628.295133375,2481728.228260978,91283.40815531653,0.035588927779924596,0.8968362823073489,0.0020000000949949026
36,0.2928543252547601,0.6448813116538779,0.8584909638620942,0.9770704200984814,11290.172531108728,2519766.90665051,2645864.300088549,94785.70489816843,0.03625312857404501,0.8935682091457611,0.0016828871676707522,0.6435879901337398,0.8584000806788185,0.9994607122271753,11004.0,2506131.3635936924,2589408.298658757,93641.26929722064,0.036018679779961926,0.8948413991584989,0.0020000000949949026
37,0.289484342460603,0.6473352108063044,0.8586615638502458,0.9765577656767067,11832.958288670365,2545971.0743813207,2759827.132357739,97120.9191406068,0.03674519932329913,0.8913974177305688,0.002067117581712041,0.6463164849515656,0.858606419529268,0.9993408682821819,11576.0,2531763.030609901,2703930.11934366,95960.7815961091,0.03651827721287041,0.8923497991282305,0.0020000000949949026
38,0.2770768236807276,0.6489527134713764,0.8587593334710192,0.9771636285652745,12339.41655403831,2590798.690590483,2855166.516148576,99492.46087523884,0.03698205806847254,0.8896632113516506,0.006492698328251194,0.6481402746078451,0.8587333206413446,0.9978228568783131,12098.0,2567110.5550628677,2808753.499775294,98312.87671150792,0.036884241761766155,0.8904243667869237,0.0020000000949949026
39,0.28373644158147604,0.6512253429875567,0.858896228500652,0.9780258156243568,12847.74055086918,2625121.3335042177,2961010.873234842,101862.13687840798,0.03735341402494258,0.8880004030758033,0.0030451332645593096,0.6501267834163119,0.858853449045816,0.9990113043608658,12573.0,2609641.331645544,2906398.771339545,100706.8285645804,0.03715609248636298,0.889006285228184,0.0020000000949949026
40,0.2947083104091227,0.6538414271062177,0.8590232227784965,0.9788414008931744,13436.760870578366,2646017.6902176444,3080281.5165214147,104151.11655869879,0.03787080773162437,0.8857328477018938,0.0009745476445887546,0.6526757787514516,0.8589997464936353,0.9997503302859762,13117.0,2636810.9108667644,3019377.975981464,103059.04470144112,0.037614319260250745,0.8870908705179892,0.0020000000949949026
41,0.2989331586080256,0.656330128593203,0.8591486678244811,0.9785617718343472,14086.162278044461,2659404.4026657967,3207061.804073263,106379.7151512327,0.038462767848083425,0.8830720184705695,0.00019104532757982339,0.6552835228105487,0.8591375817266182,0.9999600528457562,13754.0,2653134.1935364674,3143218.1479561776,105303.5900570253,0.038174886185433625,0.8844732469778593,0.0020000000949949026
42,0.3028385932713757,0.6587216334218063,0.8592563123684558,0.9789812149947968,14763.02698420096,2669664.311320315,3336968.8954187445,108580.8504450762,0.039082529447868955,0.8803128213330651,0.00022138077822227736,0.6575906475146923,0.8592259412691347,0.9999101189029515,14412.0,2664881.3114919458,3271663.097162717,107498.52289500754,0.03877464836927026,0.8817792772428868,0.0020000000949949026
43,0.33646867901313204,0.6594827583319833,0.8594242280586383,0.9613179849929399,15344.852029640677,2686548.4128722562,3460251.7938668034,110877.02539963648,0.039635411029159066,0.8784311338568154,0.0014897700079366458,0.6597918631202329,0.8592823276226332,0.999450724248081,15110.0,2674780.0768593145,3401950.117186486,109659.73750386992,0.039382869058762364,0.8788941755214177,0.0020000000949949026
44,0.28057260617920055,0.6594011485229396,0.8596996924314594,0.9701729040307657,15740.754532320454,2720563.5734259216,3566403.633313138,113359.1228969567,0.040000837717788465,0.8780740720392268,0.0031653078670986095,0.6590674033914395,0.8595670739632283,0.9988615012407229,15570.0,2701295.196922032,3515579.226952692,112100.50767494582,0.03984500759882038,0.8780428449135457,0.0020000000949949026
45,0.2830250171127894,0.6602507899501658,0.8600069810594456,0.9714545389504448,16106.418791070513,2760377.165866617,3666757.0408724425,115871.45863820665,0.04028565005529108,0.8779624320839927,0.0029149007202186857,0.6598865975667491,0.8598918643406904,0.998981343995183,15910.0,2741514.3607474207,3615516.4769951366,114649.09380711269,0.04014068177415722,0.8781370181325462,0.0020000000949949026
46,0.2901061700978461,0.6614247867344043,0.8602238608749991,0.9747401790444002,16570.226639325163,2789752.873467866,3777548.3332711933,118285.650789952,0.040675418666799745,0.8771280523598092,0.0021129720476396646,0.6607344210867535,0.8601598459086758,0.9993408707644439,16304.0,2776883.8947378932,3720322.5816879887,117124.45512378783,0.0404711200431796,0.8778047418275535,0.0020000000949949026
47,0.2860072629160187,0.6627023733522783,0.8603760885015618,0.9738080840372565,17078.618259775365,2815495.815817682,3891972.3909213776,120655.25916950179,0.0410930203949174,0.8760042110299244,0.0026218406241232126,0.6621904128222672,0.8603339588317939,0.9990712227111649,16829.0,2802020.2645734088,3835348.078577064,119482.58839919705,0.04089742471141502,0.8765378575469019,0.0020000000949949026
48,0.2959972938228677,0.6641751316001844,0.8604607031769492,0.978724889765916,17639.259495735656,2837800.009693806,4009835.197045253,122972.6179335415,0.041533962884693805,0.8745555319445839,0.0019411491864842682,0.6633812325906354,0.8604687796237543,0.9993408713597105,17316.0,2828958.033995466,3948580.175400226,121870.72215397829,0.04130029733540826,0.8755893559964754,0.0020000000949949026
49,0.29847365838175643,0.6659307240823134,0.8604667114151454,0.9792608423424594,18313.15151232698,2853699.90520576,4134102.301533299,125176.72591695018,0.042021454949383856,0.8723752870082788,0.001470977027568021,0.665058482468424,0.8604695425323726,0.9995106467652467,17963.0,2846228.548032078,4071487.7268678034,124090.65664978878,0.041776685652104094,0.8735455971091509,0.0020000000949949026
50,0.29268734982180705,0.667363378315707,0.8605122952874145,0.976650972762901,18936.48748660111,2873815.5990119777,4254153.607727082,127431.38994267605,0.04245949035921284,0.8706255447649526,0.00196072538301421,0.6667961717935311,0.8604834193765758,0.9993009236102001,18656.0,2862081.377874984,4195794.596588469,126282.95708621705,0.04225801610515295,0.8712816210276971,0.0020000000949949026
51,0.28922274418877675,0.6687560743530448,0.8605653234900846,0.979214245049558,19517.17178543133,2898291.0168243465,4369845.189914713,129728.70564384582,0.04284275740179493,0.8692296544192261,0.0020950215302187637,0.6679851012390832,0.8605545431042452,0.999320897187322,19216.0,2886509.823521187,4311540.041915092,128594.06611339145,0.04264974626658694,0.8699932257759412,0.0020000000949949026
52,0.28059052206954704,0.6700242159445166,0.8606030989566598,0.9753926428676502,20058.25343710677,2928573.2079507853,4479729.998788274,132065.62399217038,0.04314971159309039,0.8681464003106557,0.003054570332638468,0.6695092560406091,0.8605646683881398,0.9990812112855258,19815.0,2911317.335800102,4426896.873116218,130875.7226333503,0.04301996494048561,0.8685034230531368,0.0020000000949949026
53,0.2950621915854173,0.6713483990552669,0.8606953930448118,0.9777694923177583,20605.357459104256,2949276.196579205,4599194.010159855,134396.5199701729,0.04358326535212386,0.8670653419736414,0.0011015517217585712,0.6707079905040984,0.8606859848234071,0.9996404756118057,20292.0,2940893.925837153,4537476.107718889,133287.89799362834,0.04335702019316285,0.8678714026583889,0.0020000000949949026
54,0.30311189287361184,0.6728234809065108,0.8607206667392381,0.9799366162875195,21283.813767069023,2963410.7914899564,4725226.415249103,136596.06366220815,0.044063148738903796,0.86519164561992,0.0008716963119219778,0.6720927743960031,0.8607389985782272,0.9997703037619028,20915.0,2957329.6586072245,4661208.753143382,135541.51979906322,0.043823679007113675,0.8663187141108013,0.0020000000949949026
55,0.279251047959003,0.6738943502243742,0.8607276019620258,0.9773733537233892,21903.903155147505,2991869.3504217737,4836934.856317285,138853.97427412966,0.04435205545361302,0.86374704562346,0.004080574146311654,0.6733699952867576,0.8606900976986659,0.9986617572369662,21656.0,2974217.3969799564,4784518.365011835,137648.16955787918,0.04423313238709399,0.8640569804934597,0.0020000000949949026
56,0.292827419714775,0.6749829980852264,0.8608039865462884,0.9755557654993662,22431.441627440927,3018937.959500396,4950033.247238663,141204.43580183623,0.04468294658687334,0.8629197096671308,0.0013464427675693956,0.6745316875526072,0.8607665639552199,0.9996205020346838,22150.0,3005982.4488819647,4892896.454364782,140056.02830292317,0.044518023156045354,0.863443432127023,0.0020000000949949026
57,0.3005986325409804,0.6761158692785093,0.8608724765749365,0.9776296796050683,23023.50053595563,3037230.182830778,5071908.023908282,143490.37689332152,0.045112539221658816,0.8617336063647907,0.0005326930072077062,0.675598843364771,0.8608718587690005,0.9998302245944638,22699.0,3029721.038329788,5009307.727367149,142402.16585273293,0.04489159641734189,0.8625128420173037,0.0020000000949949026
58,0.2993288089676573,0.677076724064274,0.860918361867758,0.9746003624871453,23627.53409143869,3051688.5276599713,5197616.679079088,145764.34333783848,0.04558765604819818,0.8605166704133455,0.001096981358249757,0.6767216302406329,0.8608926390669613,0.9996604491889276,23343.0,3043339.605287074,5135872.18941187,144620.13685072554,0.04536435681038882,0.8610213307589744,0.0020000000949949026
59,0.2782297959633596,0.6777495006848933,0.8609825893212227,0.9747634792408995,24112.126392319522,3079857.0078762174,5309615.198862842,148157.75103695763,0.04589750930773177,0.8600335789064595,0.002711470735119741,0.6773764667488509,0.8609322897016248,0.9990512497293097,23907.0,3063641.543687769,5255764.984680069,146906.4031818318,0.04575724902261508,0.8600386036460139,0.0020000000949949026
60,0.2878517347085052,0.6787244718961604,0.8610014381532918,0.9792841536504178,24614.49074893974,3111228.112410868,5418411.094328191,150533.38668033743,0.046150955331149414,0.8594655854790776,0.0024730837906294413,0.678150733999504,0.860989296416428,0.9992310160902733,24328.79027474009,3096648.8507355363,5362919.124906372,149368.16563302075,0.046015653668574553,0.8599338360688329,0.0020000000949949026
61,0.30497818265922605,0.6797597565966284,0.8610318109657712,0.9762315335581307,25222.53586242252,3130453.728340402,5539352.478398657,152803.34156685465,0.04654017401345346,0.8583221179705528,0.0004546564066654985,0.6793789230746546,0.8610131133856442,0.9998402113830248,24904.0,3122221.2347025396,5477495.335051083,151689.3617960472,0.04633262269858524,0.85897387006849,0.0020000000949949026
62,0.3045327539264964,0.6807348858267339,0.8610518587965076,0.9783054509750477,25892.805238383746,3141573.3708812976,5668399.835857762,155011.0721908934,0.04702172149055218,0.8568711230710073,0.00025190516168649435,0.6802415378982024,0.86105985146801,0.9999201056915124,25536.0,3136817.445086936,5603058.215028313,153943.2714344209,0.04678033884874056,0.8577201808160035,0.0020000000949949026
63,0.31197487150416625,0.6816282311840105,0.8610736479901221,0.9761849315650822,26590.2274316074,3150079.820571375,5800060.386167685,157191.64999766977,0.047529105810966685,0.8553175766536828,9.77703175674633e-05,0.6813307432055162,0.8610758214977363,0.9999800264228781,26246.0,3145670.9312500623,5734358.845742078,156124.15455752963,0.0472845343416019,0.8560823311305082,0.0020000000949949026
64,0.31091604983311594,0.6823935759819225,0.8610986598846813,0.9773966511420237,27288.54891177704,3157595.770704199,5932711.43603486,159371.3285175001,0.0480473052059059,0.8538072517735208,1.8574261580237253e-05,0.6820307049943338,0.8611031184600682,1.0,26930.0,3154242.4739691005,5865966.626878789,158305.83070178068,0.04778966153763647,0.8546162944113802,0.0020000000949949026
65,0.31174369419354975,0.6831821791000222,0.861116733061899,0.9772335343882695,28002.0069441208,3163813.712541362,6066660.494197697,161535.87048515637,0.04857711044840312,0.8522628769573675,9.165697929402113e-06,0.6828364445766468,0.8611181574481113,1.0,27642.0,3160764.9919904927,5999612.45709121,160470.48246796697,0.04831643030337609,0.8530545687701906,0.0020000000949949026
66,0.31193512531752887,0.683945136717605,0.8611304844759682,0.9774898596171503,28721.212657873886,3169487.68140933,6201153.52532973,163694.66477140327,0.04911062458259487,0.8507348372084333,6.9812039258822635e-06,0.6835765727689155,0.8611284152907454,1.0,28359.0,3166765.594441282,6133788.77164914,162621.56545924838,0.04884422342881674,0.8515069914153911,0.0020000000949949026
67,0.3122502976952358,0.6846917008966958,0.8611404680581286,0.977583068625627,29445.456960432493,3174612.202544624,6336196.004194436,165848.42046884468,0.04964836909616988,0.8492260345009504,5.790263350260081e-06,0.6843500881936246,0.8611447572734322,1.0,29080.0,3172113.4772647833,6268602.216256704,164784.23802818308,0.04938240204728529,0.8499967355055545,0.0020000000949949026
68,0.31340562188903676,0.6853848198961666,0.8611509937128239,0.977443255379587,30176.016218483477,3179505.275714219,6471469.93102484,167995.8612107937,0.05018545382293255,0.8477291734230709,3.943771841114837e-06,0.6850688369306213,0.8611507685439181,1.0,29810.0,3177082.2296891073,6403804.708272164,166927.9935883992,0.04991844328465847,0.8484772874803942,0.0020000000949949026
69,0.3138158730046194,0.6860359059929286,0.8611611299580995,0.977443255379587,30906.29183949294,3184313.9296733,6606828.2770657595,170143.58558978423,0.050721640574519306,0.8462765870903436,3.1328221011146187e-06,0.6857109714474189,0.8611528851484217,1.0,30540.0,3181952.4514086545,6539113.580709271,169063.89943174442,0.05045146971666874,0.8469956769981668,0.0020000000949949026
70,0.31438271350838815,0.6866492725193108,0.8611687007091272,0.9773966497530913,31639.01221046745,3189029.41175374,6742279.7949853195,172288.86521880972,0.051256338421656576,0.8448530011909975,2.999627765378766e-06,0.6863599613680502,0.8611674696128769,1.0,31272.0,3186680.7518450827,6674545.30940468,171216.8702999071,0.05098924537953636,0.8455605288362681,0.0020000000949949026
71,0.31448155695863045,0.687249502386991,0.8611752040128303,0.9775597659734954,32373.80048469031,3193499.7291792887,6877976.47755977,174432.07694458685,0.05179204587420246,0.8434590520894099,3.963608523321803e-06,0.6869679993493363,0.8611778955784563,1.0,32005.0,3191359.31818318,6810028.250262156,173367.36310433332,0.05152488980144689,0.8441598288005551,0.0020000000949949026
72,0.31485510881773693,0.6878336306336531,0.8611796521132694,0.9775364638547137,33109.95959360582,3197750.8997995993,7013892.30693946,176573.91783567134,0.05232866693435836,0.84209682097577,2.5857792225843313e-06,0.687590648836851,0.8611945060031861,1.0,32741.0,3195663.2268628096,6945875.752004874,175524.9526819866,0.05206614319299859,0.8427911151675891,0.0020000000949949026
73,0.3152360456901088,0.6883965405518041,0.8611844304518302,0.9775131617359321,33848.70326699912,3201903.9504124527,7149906.2563266065,178713.17416227804,0.05286406866343917,0.8407593229257333,1.8249751062966606e-06,0.688096714668497,0.861172300576747,1.0,33479.0,3199821.7964666286,7081922.911665718,177626.22341732332,0.052591790065378126,0.8414095877247438,0.0020000000949949026
74,0.31595841564469673,0.6889318894511051,0.8611893639619183,0.977489858228218,34588.72456540989,3206011.727408305,7285965.479330755,180851.15286386726,0.05339783764745386,0.8394516323037998,2.083443184831118e-06,0.6886774893950205,0.8611887574720887,1.0,34218.0,3203957.8380721253,7217936.822392666,179782.2710848788,0.05313117390173931,0.8401017528411205,0.0020000000949949026
75,0.3159600005582299,0.6894484839935185,0.8611922900452387,0.9775364624657813,35329.09940811856,3209998.2635969613,7422145.943142098,182988.7780211586,0.05393147038779127,0.838176796630427,1.665675572714921e-06,0.6891838960072983,0.8611873324507584,1.0,34959.0,3208031.948497468,7354039.219512438,181909.7635397629,0.053661566142811784,0.838799914508825,0.0020000000949949026
