Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.06974044516700938,0.13804049020971385,0.7603513268983891,0.9873413856056541,0.11905963289934078,0.14078839834292337,0.7634964542677376,0.9589154757678503
1,0.07624116068396362,0.13374532536773281,0.7572478253940219,0.9873413856056541,0.065218456397219,0.13584634739004897,0.7586627201291123,0.9881355232349545
2,0.07037612706380227,0.13055126472378661,0.7564356900156634,0.9873413856056541,0.059232097750971165,0.13210469377526549,0.7568693374482665,0.9881486930248901
3,0.08650169793638754,0.12849729398624482,0.7572426084666757,0.9873413856056541,0.052689109735812985,0.12977626564705497,0.7571695991651917,0.9881355253800341
4,0.08566691841912182,0.12782101888495384,0.7586011072272737,0.987218486164654,0.046630761460070426,0.12826486676077822,0.7583595721145013,0.9881486947343607
5,0.09860738316137026,0.12842411834389603,0.7599339884364096,0.9872799368008244,0.04205855732012947,0.12840473809509703,0.7596477029058005,0.9883593834927887
6,0.10749557392619798,0.13073927923672085,0.7613718755092035,0.9872799349694837,0.0366393917763951,0.13010082592430108,0.7610148557339982,0.9897025291530187
7,0.15818028943929363,0.13563582980246736,0.7633770208470549,0.9873413856056541,0.02866312611497225,0.13369023252088577,0.7627414673155933,0.9911773588610255
8,0.15646484431669005,0.1432869280455398,0.7655578655581556,0.9872184843333133,0.024449014541995592,0.13992351434528463,0.7646080907901475,0.9924283299508143
9,0.17383539004037724,0.15483834565301152,0.7679046522704057,0.9870955848923132,0.0195004708826651,0.14976305538071424,0.7669004181646958,0.9937978165581781
10,0.13248452383878465,0.16793758903756012,0.770482025512899,0.9838080306435839,0.0177088059228695,0.16265924260381498,0.7693294548862447,0.9944825564966829
