,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.11838664454639565,0.02233600890253127,0.552331750005311,0.9783303308134572,0.1227210714221887,0.02127691240112516,0.5290084878319209,0.9699612754000587,0.0020000000949949026
1,0.11376657146035685,0.02768172605499991,0.6113384303061911,0.9783303308134572,0.09379038378879556,0.025340621829405274,0.5886953878776012,0.980614092361594,0.0020000000949949026
2,0.1154126364686412,0.03606754155550171,0.6599296568776644,0.9783303308134572,0.08574557431100978,0.03188319815927558,0.639781884325645,0.9806251875813208,0.0020000000949949026
3,0.1652253860133805,0.054006217722023034,0.7058039513776134,0.9783303308134572,0.074366897345416,0.046816540319479454,0.6902415343736411,0.9806695719095013,0.0020000000949949026
4,0.14858469763141632,0.08807963821371087,0.7490179307784105,0.9778310303109978,0.05920324348284401,0.07416554044608076,0.7314556873307554,0.9812022142660981,0.0020000000949949026
5,0.23022916741891314,0.1361965279373695,0.7815785970496446,0.9778310303109978,0.04988567570024802,0.11343256013105846,0.7683217264058297,0.9827446528621991,0.0020000000949949026
6,0.18840651981120016,0.19521147318947737,0.8096550391633186,0.9737367733333886,0.038542902046941864,0.169073794851759,0.7972387385144525,0.9862401121923371,0.0020000000949949026
7,0.25702118012775316,0.2614997553092076,0.8306257105026031,0.9779308951731949,0.030912536526445905,0.229991704926639,0.8217062392833461,0.9899574965630459,0.0020000000949949026
8,0.21934718142773893,0.3276374692304515,0.8468835072553584,0.9765328525758823,0.025416409363052964,0.300398303923989,0.8400450748434101,0.9916996795392705,0.0020000000949949026
9,0.24961348598335992,0.3900222871054521,0.8606164892538355,0.9762332758456855,0.01773795767329157,0.36301993925096254,0.8547853337223222,0.9942408201935693,0.0020000000949949026
10,0.2451329093888872,0.43599557160545493,0.870864489310893,0.9762332698935541,0.018696418275347137,0.4148913464261055,0.8663706830322874,0.9940632682371411,0.0020000000949949026
11,0.23842532886666512,0.4769524499485301,0.8799791737828446,0.9661473949821691,0.012664296334624044,0.4598405656682081,0.8759514917448127,0.9957832601124984,0.0020000000949949026
12,0.21769513797742412,0.5115067688366932,0.8875756634550702,0.9719392891436821,0.011617918537289797,0.49588317885419975,0.8843381957382274,0.996071774848817,0.0020000000949949026
