,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.06673405466488534,0.03475875551498934,0.6690689752100469,0.9780307540832605,0.14329174566073408,0.01874966395235025,0.4485181436335034,0.9788053310758636,0.0020000000949949026
1,0.060818216921354286,0.0733234181446612,0.7999165760487502,0.9780307540832605,0.06796068403334246,0.054740295811439424,0.7525530795399824,0.9806473761787361,0.0020000000949949026
2,0.06081590180967724,0.13350422777397702,0.8477741314404402,0.9833233536944457,0.0590094834716092,0.09614166027809061,0.8272784077551179,0.9811578257346315,0.0020000000949949026
3,0.04648537186922296,0.21611955074735903,0.8741720780798697,0.9835230774667083,0.05422950967643154,0.17776196001911865,0.862153728470969,0.9827557538924477,0.0020000000949949026
4,0.3541023736915267,0.20815135726665387,0.8349665683949568,0.9780307540832605,0.19216008197293347,0.22770915125737512,0.8685350276065393,0.9808138283781377,0.0020000000949949026
5,0.3541023736915267,0.1779542335563728,0.7688168425009544,0.9780307540832605,0.3119273851297653,0.19196279389736387,0.7990374325527293,0.980647380950838,0.0020000000949949026
6,0.3541023736915267,0.1562633186144245,0.7241303570522433,0.9780307540832605,0.31191324775390694,0.16648083381746778,0.7449475559715039,0.980647382131462,0.0020000000949949026
7,0.3541023736915267,0.13990895673617743,0.6920071188170729,0.9780307540832605,0.31192738351128524,0.1476083088209453,0.7069475625547795,0.980647381327844,0.0020000000949949026
8,0.3541023736915267,0.12712615378392964,0.6678422790147931,0.9780307540832605,0.31192738363794603,0.13313369552562285,0.6790347689900595,0.980647378682188,0.0020000000949949026
9,0.3541023736915267,0.11685304415125987,0.6490250960757258,0.9780307540832605,0.3119273846475945,0.1217598383197579,0.6579332679216779,0.980647379201398,0.0020000000949949026
