Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.12337446821506193,0.409857719690711,0.7878597196201049,0.9874642808730288,0.10899791462081941,0.4281365576565365,0.7962798144190986,0.9802873262116949
1,0.07402034432069532,0.37996146921723706,0.7762782069367045,0.9874642808730288,0.06871591731510554,0.3940175403761064,0.7811007729994595,0.9883988891854282
2,0.06705277789447422,0.3550332694807137,0.7691603255194263,0.9874642808730288,0.06602030595142327,0.36702770664513884,0.772067857647138,0.9883857209346442
3,0.06785610727259621,0.33419204916745854,0.7645913569572741,0.9874642808730288,0.06331368840830481,0.3444224884396672,0.7669417844090107,0.9883857218827803
4,0.07439538440978277,0.3163279523152699,0.7609505813165821,0.9874642808730288,0.06125220575603728,0.32501755705574037,0.7629999358804626,0.9883988839008246
5,0.07342598719016621,0.30104957479252975,0.7577717508314341,0.9874642808730288,0.05899231975290085,0.3085892046833448,0.75956720250716,0.9883988868307853
6,0.06998603617684956,0.28920080413755217,0.756819047707949,0.9874642808730288,0.05548104602281892,0.2951567607808579,0.7571649982189212,0.9883988873127022
7,0.10772934804245612,0.2781909828602189,0.7578156326180959,0.9874642808730288,0.050480315579364304,0.28522904668059196,0.7577401275397166,0.9883988882608384
8,0.07840013717356617,0.2706168822844127,0.7596760821198891,0.9874642808730288,0.04485600664149145,0.2733139811810597,0.7593666264077171,0.988398884445532
9,0.10248807631930906,0.26693934430562394,0.7631742264479687,0.9832242626885568,0.038645693090331654,0.2706138250750588,0.7614458278420994,0.9887412565830181
10,0.11083477577520492,0.2677741238075522,0.7666184892265295,0.9874950052754438,0.03310796631922317,0.2673306618106527,0.7658733192582226,0.9905452903715924
11,0.1405875914857095,0.27449843041885175,0.7692289920791883,0.9873721058344436,0.026668019865311907,0.271991767954929,0.7682956355794233,0.9919937804691177
12,0.1370353058814255,0.2848153680459502,0.7723925235278999,0.986788336694539,0.02008503538165514,0.280033359727293,0.7708894993034435,0.9938899862168343
