Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.33857147370384094,0.12116926454183205,0.554055237814399,0.9882324036850256,0.7280614214673795,0.22182057400519084,0.5014505199354586,0.5983124366351571
1,0.20134320785824442,0.09896381198604466,0.6196810542011633,0.9882631280874405,0.557878796842756,0.10079105862287023,0.5623180710333627,0.7105599630979345
2,0.30337074907740885,0.09744121198149164,0.6497045931195057,0.9881709530488553,0.5125252858539641,0.10539869902018725,0.6635682309292613,0.7161851310114274
3,0.26172896966749754,0.10403490479655883,0.6617349081022288,0.9880480543696928,0.4777127260885651,0.10427567152660297,0.6569651555935765,0.7363845569738127
4,0.308160923918363,0.10923170610009227,0.6750429290525557,0.9845454229804401,0.43989178519272126,0.11423869143739987,0.6774626128724152,0.7514702129534705
5,0.36745491493212323,0.1063097720903878,0.6773506126217158,0.9623006729390041,0.41700904691228474,0.11583589741303409,0.6833327166322734,0.7668115644923137
6,0.4290732491597655,0.09334200559118198,0.6759392775346355,0.8739668783454568,0.37079163104089985,0.10786861541691231,0.6815894889087818,0.792636171368131
7,0.3214062616331155,0.09193857510815928,0.6872944222561104,0.9123728776976535,0.29734378146320556,0.09239360407791124,0.6816152497131603,0.8560470398567851
8,5.079856196471571,0.06516157895927294,0.6674527249241159,0.023443020791974592,0.2800872479366604,0.1063558793710309,0.6975180798252353,0.8874967886766977
9,1.1057909280835463,0.05124859685738061,0.6420670358212485,0.37186223174378,0.2693839534427528,0.05441915262152368,0.6505240580670457,0.8972129851038637
10,0.5018548293205568,0.051134283587633673,0.6468536487082628,0.7173011382446497,0.11376266429123139,0.05064565285266863,0.6410660662787615,0.9731526509083558
11,0.6406952365498046,0.0538239113559103,0.6603139848607577,0.6299812627720658,0.07313404954842245,0.05363777415777862,0.6571398535459982,0.9831245226099252
