Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07089361027544697,0.012994615224001457,0.5315138481764082,0.987648635817903,0.09788296528865886,0.012621773266774225,0.5141516458234547,0.9708062857218739
1,0.06756851787376697,0.016011828109809716,0.5853498735841592,0.987648635817903,0.06440254785732204,0.014603731554860081,0.5657493985866682,0.9882540366074498
2,0.08586013365363981,0.021696106066109104,0.6338765216587209,0.987648635817903,0.05632439350871422,0.01938504581060718,0.6181399480788344,0.9882672039100977
3,0.07966220769569372,0.031676278401608124,0.672249858231465,0.987648635817903,0.048249459565280366,0.027716369250342467,0.6565631282312135,0.9882935460149309
4,0.1003001299463106,0.04897902268256742,0.7061317759083651,0.9875564607793177,0.03881982298098017,0.04161715638754137,0.693518787690344,0.9887544272190554
5,0.13799124531511756,0.07734349496708628,0.7312388005104872,0.9874642857407324,0.028872988608024702,0.06420234317159312,0.7215590438334359,0.9903345962123986
6,0.13368545063729328,0.12371031984301813,0.7496846498174154,0.9865425316244386,0.022807897204724707,0.1020620152958795,0.7411962974977412,0.9924019918402402
7,0.16938873631705423,0.18201438415236204,0.7642384189671114,0.9873413881310729,0.016830889061481846,0.15578759780764098,0.7580528983643979,0.9944035441703317
8,0.15349613492194455,0.23393498131689486,0.775032322320769,0.9857129624652713,0.01452551229704997,0.2123279801846709,0.7702050969084885,0.9954174933499965
9,0.16592042753279776,0.2765925428440784,0.7840246790403389,0.985866586376446,0.012351155955475857,0.25743212719873204,0.7801785721158939,0.9958652076399892
10,0.1752423706908312,0.3164793997165168,0.7910145694665155,0.9871570380539023,0.00964800200752445,0.297640523270248,0.7878416014404265,0.9968528233485113
