Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08075326130933673,0.012223311795385485,0.5169948707946337,0.9874642790416882,0.10216130433175306,0.01236321469314264,0.5154044876785749,0.9685281990790715
1,0.07181731147794793,0.014554867443668698,0.5662197867168547,0.9874642790416882,0.06414938289957392,0.013587268640056258,0.5450453944656822,0.988477894999622
2,0.0682762618802929,0.017672083705451244,0.6081716075714024,0.9874642790416882,0.05919286025902251,0.01624449265122055,0.5898015945649464,0.988491063732323
3,0.07042492602248161,0.021995273378749805,0.6454745220798104,0.9874642790416882,0.054001749056186966,0.02014762096557724,0.6303168843510237,0.9884910662502211
4,0.0790458071845158,0.028437540058613035,0.6766747876580096,0.9874642790416882,0.047597116834775584,0.02591986036514657,0.665572305614823,0.9885173981516019
5,0.10800476092184202,0.03871026280404957,0.6994080899255991,0.9874335546392733,0.040965291570266585,0.03480054409044138,0.6921471178023829,0.9891889728391376
6,0.11049114118427213,0.05445401082112097,0.7176740829009235,0.987034131913858,0.03451708266863161,0.04763420410639211,0.709791962800389,0.9898078750902214
7,0.13184314278808063,0.08108906200587755,0.7337552057776315,0.9872799326271989,0.0281937868494996,0.06865726638810933,0.7268434575933277,0.991388047595907
8,0.14498414777545046,0.12328800244419558,0.7478626173542557,0.9866347110197834,0.02183396306178169,0.10447600458581938,0.7416610771153191,0.992862875943715
9,0.1549608709245584,0.1712251593512676,0.758866428294211,0.9865425378125388,0.018300325024038444,0.15058016309465366,0.7542093467132218,0.9942586987496829
10,0.15624832496654567,0.2121165921417078,0.7676843192773901,0.9871570295235175,0.01676214059081168,0.1960852721297674,0.7640756052549826,0.9944562228858315
11,0.1717844403462721,0.2523750078711278,0.7753221759925215,0.986665437253539,0.011870565587311496,0.23425211484920636,0.771844317636432,0.9960232292928766
