Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.3652059888606775,0.09206925616529943,0.4355367439309327,0.9875564595065359,0.6852261113448882,0.23336473109245912,0.5044023199209636,0.7252240607588911
1,0.36989204088480576,0.06377969062342165,0.4305923978588374,0.9875564595065359,0.56643572690087,0.07049200974795944,0.4381034041107388,0.7541613194151816
2,0.23251782745524888,0.06375991203396551,0.47572817649365745,0.9875564595065359,0.533831170136431,0.06247460388992263,0.43245756874163843,0.7638924287467547
3,0.26418156806351745,0.06842141035829422,0.5262544662640289,0.9875564595065359,0.523772374463295,0.06673761450526962,0.5073323148313467,0.7587708076807967
4,0.23489711745228786,0.07855960145355989,0.5640892062325791,0.9875564595065359,0.49284320230215367,0.07395895760358524,0.545737398876576,0.7649167774581421
5,0.27871258565679025,0.08597877842121221,0.5881185527697141,0.9872184855859503,0.4711379347018487,0.08375791429748303,0.5791446181937155,0.7679897591032842
6,0.48559632487065135,0.06800627988698857,0.5866605092857453,0.9446339181946526,0.41822064747120447,0.09148789347935272,0.6016534461559926,0.7713188308454506
7,0.46768876464736037,0.05777485662650124,0.5725682205394522,0.9147079639047743,0.4416182892499599,0.0630520262902128,0.5821127013879305,0.7866837338051936
8,0.3899316629766594,0.05762153762519263,0.5755712892630684,0.9128337436459723,0.4144017612048819,0.059420790890572776,0.5738268029827162,0.7938540457305469
9,0.33285321172698906,0.0712683752170447,0.5915082635266238,0.920914371497042,0.34231167821816993,0.06871231507972626,0.5856038554835106,0.8460947577382477
10,0.5148274477320699,0.08283776807415835,0.6004684923738804,0.7451992507544509,0.30213188957160625,0.09110696265586055,0.6044871741464592,0.866837382240271
11,0.3883038517970748,0.09459976921897369,0.6145552441440691,0.8433957050413412,0.25137297854915014,0.09193685891228356,0.6081970421055978,0.9083226694035011
12,0.4073325785668826,0.12008683096905783,0.6331240865614102,0.8057578249062196,0.12890809547351662,0.1189196764583319,0.626848861746843,0.9644046209838418
