Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.04034089796067913,0.005871239239931193,0.5190927968344714,0.9941944820066553,0.06625937840481787,0.005543103483016574,0.5027246519278054,0.9777236369138544
1,0.040977075377496765,0.007319373636446572,0.570278428707598,0.9941944820066553,0.03456004131526705,0.00666773929033353,0.5491753558851041,0.9945313372537168
2,0.04466380797568519,0.01023451100997032,0.6137824765743123,0.9941944820066553,0.029804508370344582,0.008897251402999658,0.5980132200733467,0.9945442983114142
3,0.05246235383464707,0.016528847495325533,0.6527286317392311,0.9941944820066553,0.02437990599464065,0.013748921480021662,0.6375862237473043,0.9945572552591122
4,0.08045837028383719,0.02388377114184233,0.6841666861669303,0.9858188218953936,0.019426291931178657,0.022820133623975218,0.6707701761560019,0.9951015290724033
5,0.061687008993872264,0.03848048224846955,0.7113795304246495,0.9913219547698506,0.014256883504057861,0.030738028770698558,0.700844769231167,0.9958142708495888
6,0.0719421299883621,0.08105196178240597,0.7330643942549889,0.9892658396337017,0.00948897594499384,0.06077947674127566,0.7236000406123704,0.9971360827075635
7,0.0777609438240205,0.14371637117260022,0.749469594774929,0.9936502129488309,0.0060465370250644785,0.11553154702031608,0.7424257043408509,0.9980432053538085
8,0.07887448784122518,0.1946425802742564,0.7619578631880437,0.9908079281917908,0.006019089005944401,0.1747389602539401,0.7563542491237211,0.997874746362241
9,0.08152370088256047,0.24337475873749786,0.7720451665259123,0.9936199726750439,0.0038793129441954664,0.2198742733547093,0.7676325178466759,0.9987689111593844
10,0.11702342860014991,0.2640574832483369,0.77998694447313,0.9699746037400397,0.0037733894970492445,0.26611843481680164,0.7762281577539578,0.9987300353435078
