,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.14169647691591242,0.024462004436396876,0.5832031428373476,0.9780307540832605,0.11105158534801533,0.022276979605588183,0.5565170268549091,0.9785723016979742,0.0020000000949949026
1,0.13279421036400457,0.029886286900292644,0.6312322560150941,0.9780307540832605,0.09248920789082248,0.027127902871478655,0.6087789917409672,0.980647381327844,0.0020000000949949026
2,0.11844741180390328,0.03840692228460374,0.6771086519745884,0.9780307540832605,0.08461019668288232,0.0347299896735308,0.658782845880598,0.9806473835964941,0.0020000000949949026
3,0.12591996058763644,0.05756100380559965,0.7257090619945088,0.9780307540832605,0.07145486010442181,0.04890321401693437,0.7066992876551309,0.9806473801472201,0.0020000000949949026
4,0.20500674461112592,0.10503009654952067,0.7717051704486545,0.9780307540832605,0.052618945718142456,0.08328590663563233,0.7532978527934867,0.9807472465267598,0.0020000000949949026
5,0.2708158541087086,0.20702531637665944,0.8070610988894836,0.9778310303109978,0.0358400527318285,0.1639626652777181,0.792120348391661,0.9871944237348262,0.0020000000949949026
6,0.2641915870114394,0.3018930815033792,0.8329809540661361,0.9773317357606699,0.025107183525183978,0.26134351463110295,0.8214852040463266,0.9917329651984504,0.0020000000949949026
7,0.2588669018704048,0.3819839418446301,0.8530553569807034,0.9728380252864038,0.015819715195799645,0.34903421609013346,0.8442037702942806,0.9948844270794965,0.0020000000949949026
8,0.25817592814955315,0.4412071196790558,0.8678312271279871,0.9716397183656169,0.01415694453259899,0.41446786891649895,0.8610366757463935,0.9951618431468146,0.0020000000949949026
9,0.278207729454129,0.49211686576986496,0.8799854153545883,0.9581585750385556,0.008280667120401621,0.47056403633151733,0.8744345119012524,0.9970815767566393,0.0020000000949949026
10,0.26215285296708685,0.525761515812791,0.8885094792585256,0.9629518668737768,0.012866768464255085,0.510034599121067,0.8844472394717171,0.9956501002790147,0.0020000000949949026
11,0.30379237113113156,0.5591410709422625,0.8953648604555284,0.9752346748407668,0.009146501778019334,0.5430564560994119,0.8924275950546984,0.9968707353147512,0.0020000000949949026
12,0.28944986279021906,0.5888840293179545,0.9012133732441063,0.9630517271052156,0.0057187411845265,0.5761601137086033,0.8985590751991503,0.9981912483510714,0.0020000000949949026
13,0.3259032317460482,0.6158783037623936,0.9061688767689917,0.9741362149257824,0.003198133339115443,0.6027583169010096,0.9040008591993386,0.9990345941836062,0.0020000000949949026
14,0.3201481990993705,0.6382107654564486,0.9100285792555523,0.9727381782806013,0.004556677859700438,0.6279443928641324,0.9083011343506222,0.9983244062003132,0.0020000000949949026
15,0.3050044065686205,0.6563328149220128,0.9130989137656774,0.9719392891436821,0.00637041182881595,0.6477896999173586,0.9117171152473238,0.9977584726088164,0.0020000000949949026
16,0.33347343148917696,0.6742863500811084,0.9158969445811409,0.9756341104810291,0.002743609961866473,0.6653904261941134,0.9146200793692448,0.999067886456926,0.0020000000949949026
17,0.3420228631702901,0.6903400966238781,0.918227362947024,0.975534245618832,0.0018729545348081338,0.682888240551072,0.9172176907624917,0.9992787207654643,0.0020000000949949026
18,0.31535943150863965,0.703523380755902,0.9202716738158223,0.9708408173244347,0.003437466058044105,0.6978446152774104,0.9194054919924358,0.9988126643709333,0.0020000000949949026
19,0.3141939978498243,0.7125503169173654,0.9217737203280512,0.9763331274822464,0.009822540873205696,0.7081653650566517,0.9211455542531649,0.9966044130021279,0.0020000000949949026
20,0.32761196914144397,0.7232785543472628,0.9232913634723262,0.9728380358692936,0.003269971348886554,0.7182288404834775,0.9226245645973171,0.9988570501641458,0.0020000000949949026
21,0.33495967817629124,0.7328952682311125,0.9247233675510459,0.9674455773480428,0.0016057403358864066,0.7286312222826032,0.9241047825650268,0.9995006542622131,0.0020000000949949026
22,0.34650695374971857,0.7415860531119165,0.9260290836606979,0.9749350921584385,0.0016857024788385076,0.7373715038656301,0.9255211152503328,0.9994229778029166,0.0020000000949949026
