Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.43529622632318016,0.14641280890739938,0.560951708148554,0.9885703708589522,0.8357318270954348,0.24392434950101366,0.5080366639246757,0.5204470479188609
1,0.22693274905100197,0.10264429476246159,0.5401656234869082,0.9886318196637819,0.5668521795080251,0.11283494360084488,0.5074279243824353,0.7343154554594765
2,0.43404187342866163,0.08343354982977533,0.5558991061911172,0.9315144258017664,0.4911636320473368,0.09966621651454477,0.5732609415708353,0.7625095252612838
3,0.6711753641866438,0.05703461961701971,0.5381242505953997,0.5666267235374239,0.5990055314865336,0.08310817353898631,0.5510983784731069,0.7556515360108662
4,0.3743894875441498,0.05015112956731218,0.5541374766962515,0.9043537024019991,0.4153221512252618,0.049354135474449855,0.5392218640015941,0.8128016256638096
5,0.4053916128924407,0.05736873964026369,0.5909478882474241,0.8560543235616976,0.3117721048229868,0.05535196347915796,0.5788207216132011,0.8724917414711004
6,0.6858466137432373,0.06487189631459424,0.6112314986608309,0.49924724302808454,0.2181216595414813,0.06622345649994718,0.612190753410757,0.9276098466658308
7,6.334845282959895,0.04932122267699133,0.5842116718343954,0.011368175248238617,0.3743330591639983,0.07882700786883982,0.6122284806377245,0.8196596286458535
8,3.280757605661411,0.040769460018806956,0.5598069493677641,0.011429624839972547,0.15462295350717778,0.04407070745288917,0.5749556531692962,0.9672339319395541
9,2.0411253649983263,0.038072226876550055,0.5452962423497552,0.021445909053897375,0.06327894615595614,0.039670918107502104,0.5537281294810097,0.9974599824298116
10,1.0459592790835412,0.03827228781929978,0.5503262668709772,0.2551079964543992,0.030418931009569144,0.038121120494681325,0.5457237553772116,0.9987300142649621
11,0.4942609775387593,0.04139408940575777,0.5751245402262779,0.6794481855015727,0.015915889654886703,0.03998756755956212,0.5616844738380601,0.9997460029892489
