Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.05003720583406786,0.005950110750119677,0.5082370266570639,0.9942549531391754,0.053009199715616545,0.006605605192586795,0.511097332004508,0.9912268176165244
1,0.036179843173512354,0.007947077541456644,0.570683210655636,0.9942549531391754,0.036609499129720675,0.007201046511913799,0.5464982682714992,0.9941555304426684
2,0.038607815795555084,0.01203439518337124,0.6304925301972367,0.9942549531391754,0.03084148475860827,0.010441243048003587,0.6091144828453312,0.9941555283733792
3,0.0475891415483936,0.023541736705782884,0.6800303859127047,0.9942549531391754,0.022389668054593016,0.019284468260233154,0.6612031959280241,0.9941555296702573
4,0.061854113883915145,0.05347143307537287,0.718389651324937,0.9940735277168752,0.014594270097418887,0.03826599302863315,0.703118589233774,0.9945183794046151
5,0.08542985795336101,0.14013623758379135,0.7437668633622482,0.9942247164699266,0.008760899097154707,0.09688795709167548,0.7327197416530641,0.9973952638150861
6,0.0640772911731242,0.2148565953668616,0.7599832359494134,0.9939828177091288,0.008596452630017464,0.18320324274051128,0.7523111215358199,0.9974730162578711
7,0.08514997700723109,0.28222861702193025,0.7739409027638272,0.9942549531391754,0.004474268087187131,0.25080315436832995,0.7666638248552284,0.9985615666774917
8,0.08131008611809071,0.3339789295086955,0.784131606491972,0.9934687921259215,0.0033413734600832136,0.3090615797487292,0.7787491047930921,0.9989632953559909
9,0.08318272913681334,0.3708295082348121,0.7921785428348692,0.9926221549770483,0.003105281548797142,0.35381375956693223,0.7880313183500126,0.9991317597544358
10,0.08330343264264578,0.3992365192447126,0.7983255082706235,0.9931664222326034,0.0036829299004578985,0.3854684975508365,0.7952252345253715,0.9988077896980101
11,0.09154775520776731,0.4292890576778199,0.8036252588365294,0.9940432946521647,0.0015583082914787665,0.41379951567787454,0.8006807239260446,0.9995464439648036
