Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.07373759878462982,0.011864900187353358,0.5109018905794916,0.9882631280874405,0.11988642455900371,0.01032659515959333,0.4856262792065818,0.960442977685086
1,0.07862400606443545,0.016474219422920086,0.5893516930804353,0.9882631280874405,0.06268383355807584,0.014374294574804462,0.560416161101191,0.9879906791509578
2,0.1312090455025254,0.025463733355000986,0.6446534830930467,0.9882631280874405,0.05128424427552272,0.021829611483204277,0.6254311385986195,0.98797750993634
3,0.14697963503832442,0.048121332066027686,0.6932120645112528,0.9882631280874405,0.03256131264860097,0.03680376850060819,0.6714328224824011,0.9881355252403253
4,0.17098885577651737,0.08270336747426799,0.7276742280245626,0.9882631280874405,0.022598597456700203,0.06697260582069603,0.7132381829668424,0.992099125551585
5,0.1522818982764155,0.11943727760617003,0.7490421794752088,0.9873721075980246,0.02002211797132968,0.10274276073187971,0.7396415431664212,0.994271863557979
6,0.1742035738846144,0.1992127679417268,0.7639788811421524,0.9881709530488553,0.014948428128387509,0.16096345266205042,0.7570866506561306,0.9959310528732558
7,0.16350945065668857,0.2667895858692977,0.7760213225503985,0.9880173317986186,0.012926509092790117,0.23980541852898757,0.7705339064176258,0.9960100597988412
8,0.15816040685360935,0.3303144000058358,0.7854753669261947,0.9873721083598623,0.00715431514681142,0.30129984695909745,0.7808562652667986,0.9980379567979719
9,0.1455628150424441,0.3746743849057311,0.7931621227630087,0.9858358680943716,0.00715324339749948,0.354331427946477,0.7891883208983344,0.9978667686971721
10,0.17622607470064167,0.41145928971070855,0.7993944060195554,0.9878022565571954,0.005685386988744029,0.39404312585373463,0.7965697628763788,0.9983671602027571
