,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
10,0.24467879598827078,0.15440091921002752,0.7353982060413768,0.8925260736206704,0.0,515994.08721367887,0.0,20055.72459404237,0.037430252102270266,1.0,0.16051236413739423,0.15130486338465332,0.7297383549598313,0.9565621388083135,0.0,491364.14634146343,0.0,19263.734030197444,0.03772414486496152,1.0
11,0.3808815488252272,0.16763294215054395,0.7487760502774942,0.8613184216086845,0.0,564947.0872136789,0.0,21902.72459404237,0.037336115430588235,1.0,0.06433044513741575,0.18117094676807505,0.7445484768084394,0.9888501774420168,0.0,540312.268292683,0.0,21115.612078977934,0.037609385895466,1.0
12,1.0787425358996159,0.14686204544644624,0.7562377763789294,0.7377782599017599,0.0,613897.9475212388,2.139692440047317,23749.72459404237,0.03725730611310042,1.0,0.02511064187297976,0.18460329242145834,0.7560305762235573,0.9958188177954999,0.0,589256.9965156794,1.767711962833914,22969.116144018582,0.0375163926549351,1.0
13,0.17477013526302293,0.13380011710406298,0.7558609881584638,0.9539520378035363,0.0,662849.0872136789,4.0,25596.72459404237,0.03719025817485904,1.0,0.7006486242379599,0.1314136771513333,0.7558572857914347,0.7651567808011683,0.0,638193.5946573751,4.0,24830.285714285714,0.03744926382803751,1.0
14,0.09067757875175934,0.136090577220786,0.7589868160906319,0.9845144623696823,0.0,711802.0872136789,4.0,27443.72459404237,0.03713243777708144,1.0,0.3698510518265103,0.1350617862363864,0.7570756614277449,0.8243902519466432,0.0,687182.3670150987,4.0,26641.513356562136,0.03732152672162178,1.0
15,0.2953922666392156,0.14259295412475978,0.7657983889245438,0.8668028862582239,0.0,760755.0872136789,4.0,29290.72459404237,0.0370821330589381,1.0,0.21029688599633006,0.14211740939251638,0.7645096411273039,0.929384432672485,0.0,736122.5911730545,4.0,28501.28919860627,0.03727428066034766,1.0
16,0.14452653313749694,0.1527639078634351,0.7729687961228036,0.964920958731428,0.0,809702.6468437467,9.44036993225078,31137.72459404237,0.037038204795488146,1.0,0.08937772838496165,0.14803098635391077,0.769725119403015,0.9793263699396424,0.0,785066.9965156794,4.0,30356.883855981418,0.03722780792347646,1.0
17,0.1810746100967655,0.16930404761194195,0.7809399544058185,0.9543821881414549,1.0751693730508658,858354.8570814066,310.23013227228734,32983.64942466932,0.0370102840816158,0.9999675222886149,0.039874493963280896,0.16330386734590296,0.7780988766064351,0.9939604977558991,0.0,834027.0441347271,14.373983739837398,32186.46225319396,0.03715716513970588,1.0
18,0.20228039575771742,0.1889257872953301,0.7877701031468173,0.9534573617295843,6.117969674158512,906301.2483062695,1316.8389074093989,34825.606624368214,0.03700901158630739,0.9998246371162772,0.020245643129245608,0.18197942354676339,0.7854429599715442,0.9979094207356062,2.0,882398.6422764228,576.2636469221835,34050.97444831591,0.03715488392509234,0.9999412516268288
19,0.22943827670445327,0.21011724612997199,0.793678486298484,0.9472201267536359,19.354124099365524,953129.2926121089,3441.7946015700613,36659.370469943,0.03704168372747975,0.9994728223253725,0.01156356718291666,0.2029313439380001,0.7917362868993539,0.9995354299069005,9.0,929904.3275261325,2028.2241579558652,35886.32868757259,0.03715706565152339,0.9997492431902028
20,0.23325771064524473,0.2316234044883697,0.7987587903953263,0.9490482829785986,46.58984837079256,998294.130981826,7229.956231852887,38479.13474567158,0.03711772772099641,0.9987916844687753,0.008126251818666302,0.22443735841813126,0.7971780995874039,0.9995354299069005,26.0,976088.5795586527,4786.054587688734,37727.246225319395,0.03721276797899386,0.9993112467999519
