,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.12949676572677493,0.02248872499276843,0.5554217933918012,0.9811264279123455,0.12492969951090838,0.020920858529672817,0.5311740638518782,0.969251084357726,0.0020000000949949026
1,0.10603526386880434,0.028222322788008417,0.6119846970420267,0.9811264279123455,0.09512585131008444,0.026154544471436718,0.5920736795021138,0.9803033841631602,0.0020000000949949026
2,0.10145488082774806,0.037151568274054435,0.6612629315585035,0.9811264279123455,0.0865395155381447,0.03359160089305254,0.6420886060942788,0.9802922860133695,0.0020000000949949026
3,0.12423105613037048,0.05380590880836154,0.7096750318396942,0.9796285264049672,0.07552114827651926,0.04809680797660445,0.6914003228787247,0.9803921587226413,0.0020000000949949026
4,0.14642241539691028,0.08275408996706217,0.7510477435762639,0.9807269863199516,0.06307546289400134,0.07009990394005654,0.7345274018943961,0.9810579575130538,0.0020000000949949026
5,0.21600648245987425,0.12961864027406536,0.7856015163027933,0.9811264279123455,0.04947223431509434,0.10869420784166105,0.7711346281085807,0.9826114972816075,0.0020000000949949026
6,0.17200334790728752,0.19284176251501148,0.8139474622879957,0.9594567587258027,0.037537746630208965,0.16643008913192545,0.8009696260599136,0.9870723608209032,0.0020000000949949026
7,0.1695053057645308,0.25555599323284706,0.8363974873048711,0.9676452964895472,0.03141477215527782,0.22571554648583447,0.826048563881464,0.9892806000494547,0.0020000000949949026
8,0.18864244431671245,0.3179424661277701,0.8527533721728598,0.9781306189454576,0.02687900587321515,0.2895613822443253,0.845579188986122,0.9910782625735867,0.0020000000949949026
9,0.24477112385898012,0.3808238209067692,0.8660120499545951,0.9809267100922143,0.01975885757052807,0.35265743361994417,0.8602278091904935,0.993386372007958,0.0020000000949949026
10,0.2056719983037132,0.43223333909336814,0.8769693694501336,0.9692430555856177,0.015978460844761552,0.41071618545387023,0.8719340939846253,0.9946957810839656,0.0020000000949949026
11,0.21428652313956964,0.4704007054008551,0.8857839188819544,0.968244466484962,0.01587051349195087,0.45332366083783104,0.8817287152596384,0.9946291998443958,0.0020000000949949026
12,0.18261702406042132,0.50211503366665,0.893132066331463,0.9679448778505022,0.014997927529982759,0.48692753628164676,0.8895800733198009,0.9950286802410628,0.0020000000949949026
13,0.2448954693272285,0.534117678908357,0.8993471281743226,0.9779308951731949,0.011098250891028921,0.5185021658358141,0.8965577673829769,0.9962493196718953,0.0020000000949949026
14,0.27105946819027704,0.5623082499649797,0.90485344431656,0.9555622076640615,0.006179096894394637,0.5514839941391976,0.9022462466013186,0.998080277634213,0.0020000000949949026
15,0.25701310528531174,0.5841406580333774,0.9089800358437625,0.9794288026327046,0.010215243105546612,0.5727778378822928,0.9070795587736055,0.9964268689826675,0.0020000000949949026
16,0.25629092360130024,0.6063068513268359,0.9126838944094944,0.9766327055338164,0.008452381781106274,0.595969583708094,0.9109590621838638,0.9969817066930236,0.0020000000949949026
17,0.26722704017855153,0.627120824542997,0.9160194935045344,0.9731376125994904,0.0052042991368354006,0.6176945801238525,0.9145114272259094,0.9982911152498213,0.0020000000949949026
18,0.27309726874986767,0.6449998206594211,0.9188308157629421,0.9790293610403108,0.005890121365831702,0.6365444281031196,0.9175816320036401,0.9980137010245411,0.0020000000949949026
19,0.2744726905198298,0.6608929761469853,0.9212138994453861,0.9801278328595582,0.00647914712473082,0.6532316798462297,0.9201098015093897,0.9978139578250417,0.0020000000949949026
