Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.05634923279887059,0.008361144382916512,0.5141468971801681,0.9916992913499104,0.0933670292692239,0.007333935193257724,0.5026452517927635,0.9689040145782273
1,0.062243886495397756,0.010869107375572869,0.5742493911630023,0.9916992913499104,0.04794835178352914,0.00986581078168014,0.5547934316784582,0.9917621055431486
2,0.07359591186319021,0.015315488701511925,0.6182489364305378,0.9916992913499104,0.04132535968931603,0.013412216219430543,0.6029117691461786,0.9917621020207902
3,0.08661490673089424,0.02614912518282292,0.6602032404103457,0.9916717146270215,0.030892173591369598,0.021518564255926777,0.6448789396217142,0.9920693975009819
4,0.10180252683966602,0.04651630583023165,0.6920773944965983,0.9916992913499104,0.02367968930447745,0.03753886077940977,0.6801527257346559,0.99373589102736
5,0.10088299650390933,0.10764208037163141,0.7192925945171734,0.990871984732078,0.013603759244593163,0.07951589767302587,0.7079078330366559,0.9959815161558915
6,0.10062847417136109,0.1821907643635796,0.7390700062100646,0.9895758620396484,0.010693532627099555,0.15167664089725064,0.7308045743657474,0.9967142960906014
7,0.11169227664978648,0.24485317549892363,0.7543945390017927,0.989493135812627,0.007820759789493831,0.2169012126985559,0.7476860734765453,0.9976480106107635
8,0.10720246314156592,0.2963625387127391,0.7656578941403337,0.9907616745530786,0.006973839300624321,0.27423570142226367,0.7610561664108492,0.9979789451702131
9,0.12190369066426482,0.339564839455357,0.7747809756716721,0.9910650248003113,0.005476730164726892,0.31925562779451055,0.7707587581643776,0.9983217011773535
10,0.12744101373898742,0.37744647829920935,0.7824363107880099,0.9910098713545337,0.0036884930193584755,0.36066591534970294,0.7791983105145299,0.9988890133938048
