,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.05846965838941696,0.013469523748271157,0.5431410473539529,0.9900451680517096,0.08394998123963521,0.013678400679940672,0.5199354570345065,0.9823328768458944,0.0020000000949949026
1,0.05760082861956105,0.017816551749914106,0.6130102417064445,0.9900451680517096,0.06375968549172599,0.016422661266298644,0.5915164476167963,0.9879044244256897,0.0020000000949949026
2,0.06621377236014171,0.02520474172831241,0.6710939760724128,0.9900451680517096,0.057583481175249925,0.022280561779256053,0.6503000478114805,0.9878941826794538,0.0020000000949949026
3,0.0845407438007343,0.044427679242329814,0.723036908314452,0.9900451680517096,0.047642764065949465,0.03650642385542759,0.7037839472002665,0.9880478069402772,0.0020000000949949026
4,0.0948318787374434,0.11160858161936313,0.7670780685444847,0.9900451680517096,0.03482841603965906,0.08582181966220291,0.7484955976180762,0.990116653505602,0.0020000000949949026
5,0.1256691147662141,0.20640496808391023,0.801786417955187,0.9900451680517096,0.02451579020839063,0.17038765506256065,0.7869264067448185,0.9924620251345758,0.0020000000949949026
6,0.1080518823712089,0.29427592609761355,0.8290508250089623,0.9784311854088842,0.016082070533997232,0.2591504960759877,0.8168385838173967,0.9950736851196946,0.0020000000949949026
7,0.10594672561021475,0.36387185033361685,0.8493538931422832,0.9852520987365375,0.013143556493883914,0.3320614198168063,0.8401421566155739,0.9957189257960575,0.0020000000949949026
8,0.11114006968525349,0.42488347931615394,0.8651694181998519,0.9825790358013861,0.009528169176857096,0.3972397854257489,0.8577743275117282,0.9970298775438486,0.0020000000949949026
9,0.1329839418550627,0.47749515984154856,0.878020176822463,0.9882938486660161,0.006781240650571951,0.4531293665336336,0.8722169795822001,0.9977775355323969,0.0020000000949949026
10,0.14611206119159847,0.5213770499283492,0.8873952543837693,0.9895842965214645,0.006214068495234482,0.5011450046260537,0.8829979219753499,0.9979823670275529,0.0020000000949949026
11,0.13636631318688644,0.5579549519023935,0.895136716107815,0.9870955913294756,0.005023757769579478,0.5418012927512988,0.8915947433798213,0.9983305913461241,0.0020000000949949026
12,0.14624303856503854,0.5903305780262385,0.9018322339870158,0.9859894963604743,0.003132194363921097,0.5752843976653249,0.8986299841126983,0.9989041344628106,0.0020000000949949026
13,0.13963704364141985,0.615634279510856,0.9069635823186349,0.9886625524830385,0.004860726371497647,0.603826737771122,0.9045612490012697,0.9983510765320102,0.0020000000949949026
14,0.13825124246297932,0.6390274625207347,0.9114798088042524,0.9874642843067927,0.0032158178549359217,0.6280607192141676,0.9093473304461902,0.9990680019093329,0.0020000000949949026
15,0.14013785388911634,0.6581703186232941,0.9151255234187292,0.9896764642346871,0.00426005467742848,0.6492122021699294,0.9134583666794449,0.9984944627429292,0.0020000000949949026
