Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.10124072381194683,0.012436315582539615,0.5178056595918604,0.9878944340058251,0.08977200490458247,0.01179079682941141,0.5005961837634623,0.979905456097734
1,0.10923889640345677,0.016574927595415897,0.5801625188845154,0.9878944340058251,0.06345715081077298,0.015181145828579146,0.5614813636894265,0.9879775077214059
2,0.13613757647325114,0.024878850236320346,0.6266958122832561,0.9878944340058251,0.0539324717145529,0.021664310193849182,0.6108054009131382,0.9879775111332835
3,0.14018919913321812,0.044306403941826784,0.6670374803273225,0.9878944340058251,0.042667783146513386,0.03604562324861453,0.650918171218865,0.9879775097730847
4,0.16465678306744974,0.08154444995985187,0.7010453498963808,0.9878944340058251,0.03065373145683626,0.06309175325340496,0.6854013866268476,0.9883462159570312
5,0.1906480022791392,0.1307420426414292,0.7260688475285396,0.9878944340058251,0.024282475133810575,0.10881924255372626,0.7155546094071452,0.9912695354902095
6,0.1913839065209894,0.20164288910242087,0.7433737697834119,0.9878944340058251,0.02117413062568875,0.17453478887033394,0.7359098645389709,0.9934422749266566
7,0.17255431131807183,0.2603131914265523,0.756653836289027,0.9878329833696546,0.017370729117159457,0.23991344910009485,0.7514542010098872,0.9945615671834178
8,0.16002096373858085,0.31065670292465447,0.767779659202294,0.9874642894034137,0.012694503328473291,0.2898706140297135,0.7626841928709269,0.9957598648423104
9,0.1765184277728629,0.35302212616428674,0.7769167073480536,0.9878637096034102,0.010024199095474187,0.3347262273444976,0.7728532235980405,0.9966553024217409
10,0.17997976172288838,0.3888312306778293,0.7843878762247405,0.9878022589672398,0.007940055909410647,0.3734000714539216,0.7811166277556968,0.9972346991897485
