,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
0,0.7347088525059121,0.2196686385520518,0.7504520845972141,0.04813420787094703,0.0,26470.195182277665,0.0,1581.6166254435961,0.0754772108631091,1.0,0.9014128531688932,0.3034832076376487,0.49950582413156375,0.3257487729375147,0.0,1827.9544926863246,0.0,800.8472254469468,0.3056641267753129,1.0
1,0.5530586433495254,0.13385121025171495,0.6594592147276522,0.9807936307601691,0.0,75425.19518227766,0.0,3428.616625443596,0.04444955616743927,1.0,0.6982862117508046,0.15186033451020206,0.6502739548793879,0.45623404576436866,0.0,50772.27420478291,0.0,2658.52751335036,0.04963798351310814,1.0
2,0.28213777133105505,0.10746969261554919,0.6197560239650958,0.9878481575168195,0.0,124380.19518227766,0.0,5275.616625443596,0.041005003008743504,1.0,0.6266086229681277,0.1170408124917617,0.6228750696834345,0.6770373890896477,0.0,99737.95449268633,0.0,4494.847225446947,0.043090469274598094,1.0
3,0.27833430343564447,0.10150594741397678,0.6367905840705526,0.9842563721425739,0.0,173335.19518227768,0.0,7122.616625443596,0.03962424913777217,1.0,0.5700601112241946,0.10386873645712721,0.626025157805687,0.7153471098965826,0.0,148698.29463663802,0.0,6336.5070814952405,0.04085635017955666,1.0
4,0.2892489999273103,0.11105911307904602,0.6579531104939768,0.9580815165629245,0.0,222290.19518227768,0.0,8969.616625443596,0.038877294981834745,1.0,0.5247173073509328,0.10693162734509344,0.6517737852134864,0.7422800161651981,0.0,197653.06245646623,0.0,8183.739261667054,0.039749677065307534,1.0
5,0.3704340548646849,0.10161407242533801,0.665980278195739,0.8699430063701802,0.0,271245.19518227765,0.0,10816.616625443596,0.038408718040930684,1.0,0.49828401280578727,0.11168988569204343,0.6627913898621243,0.7617831512341124,0.0,246607.36591595077,0.0,10031.435802182494,0.03908218456454279,1.0
6,0.17154697625338872,0.1141497919129446,0.6841573099677749,0.9744058510015979,0.0,320200.19518227765,0.0,12663.616625443596,0.03808720902302327,1.0,0.4340237608870968,0.10752795142082042,0.674397157493478,0.8065939115099601,0.0,295554.0074297655,0.0,11886.794288367773,0.038659856712870734,1.0
7,0.3547126171902721,0.11398998263340789,0.6981784666285795,0.8254005863520648,0.0,369155.19518227765,0.0,14510.616625443596,0.037852874922872884,1.0,0.39861102614985117,0.12908979753537883,0.6956449260367356,0.8277223169291575,0.0,344507.149988391,0.0,13735.65172974228,0.038338957465570984,1.0
8,0.07079364453522617,0.13381356784817686,0.718828500791421,0.9865792061016244,0.0,418110.19518227765,0.0,16357.616625443596,0.037674474339931804,1.0,0.2863862463845049,0.11712541396072079,0.7077285260453366,0.9008590567408123,0.0,393469.579753889,0.0,15575.221964244254,0.03807492686696359,1.0
9,0.6221843266156376,0.11947315609548692,0.728034833090602,0.7318421350280269,0.0,467065.19518227765,0.0,18204.616625443596,0.037534108013475516,1.0,0.2874840619753928,0.15729693369561512,0.7279991343814646,0.8876248047167501,0.0,442416.45344787557,0.0,17430.34827025772,0.037902966762726614,1.0
