Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.09667212878388717,0.3060432554452391,0.7785922291550097,0.9873413856056541,0.1030784227675387,0.3126800865018511,0.7829862488303355,0.9734662440766546
1,0.07825522476831101,0.29471930444934646,0.7727673642132898,0.9873413856056541,0.06714027868020524,0.3002142010058981,0.7754718280413408,0.9881355232349545
2,0.07181383240041445,0.28560409639260187,0.7704999536146754,0.9873413856056541,0.059914355815242605,0.29014179271545365,0.7711404208690146,0.9881355242921891
3,0.07007607834772876,0.27881749919523974,0.771116732285569,0.9873413856056541,0.05317396965086867,0.28225334570047483,0.7711617318476677,0.9881355253800341
4,0.07657988697251962,0.2749628557032087,0.772950505323592,0.9873413856056541,0.04430707527375305,0.2771513126604605,0.7723576448953637,0.9881486939494798
5,0.1060551863200222,0.2747691817689016,0.7756423486884436,0.9873413856056541,0.03245918735547041,0.2751459046729133,0.7749233280651231,0.9881486931881452
6,0.12162961482101604,0.2764392934475648,0.7781442183464738,0.9873106612032393,0.025859933362330192,0.276037135880251,0.7771265821968275,0.9882540406951098
7,0.1733001518645356,0.2803616686979226,0.7806470235870061,0.9873106612032393,0.019151081806209284,0.2784972831492469,0.7796654267743157,0.9887017532520854
8,0.20039381794845518,0.28698776985718677,0.7827180328173406,0.9873413856056541,0.017652114391483096,0.28355757364829154,0.7818174575356285,0.9931130757955483
9,0.17179805225920092,0.29666682221752,0.7846020321770997,0.9870648641525797,0.015369926792649308,0.29247200117167593,0.7837571829270544,0.9953516522742444
10,0.1762515196500771,0.30898723219141827,0.7867352139251326,0.9870341342561427,0.009968864271415469,0.3034564167434975,0.785859972371578,0.9969318310589776
11,0.19714326387930053,0.322320954777383,0.7888475563843561,0.9873413856056541,0.006555437350544142,0.3160231062165414,0.7879291740175661,0.9979457765238008
12,0.19833581010899823,0.3347394792452039,0.7907121471114564,0.9873413856056541,0.007002041511965672,0.32934239261877885,0.7899441003801009,0.9978404367259369
