,val_loss,val_auprc,loss,auprc,lr
0,0.063125119423477,0.07085841088975192,0.1365667804958658,0.03301611237781603,0.0020000000949949026
1,0.052394607618104404,0.21860836901623307,0.05377679996573016,0.14111613273221774,0.0020000000949949026
2,0.04622360148370588,0.3383934474917546,0.045075640181158026,0.2796592386483985,0.0020000000949949026
3,0.043496950803127786,0.418297113452292,0.04090292111899992,0.3809237809521286,0.0020000000949949026
4,0.043326148673273,0.46977011008559766,0.03789416396008033,0.4473310949787398,0.0020000000949949026
5,0.04066189436012455,0.5094789179923269,0.035752428846620256,0.4890058837635986,0.0020000000949949026
6,0.04402198591303964,0.5414474216054151,0.034349001331141014,0.5262719594263033,0.0020000000949949026
7,0.039325669979993184,0.5675773773813333,0.03298265173015491,0.5547986419708307,0.0020000000949949026
8,0.0386560032152001,0.5893661037804673,0.031982817807662746,0.5787898997627816,0.0020000000949949026
9,0.03813231165612175,0.6073734255067502,0.030913590913940265,0.5989907652485914,0.0020000000949949026
10,0.038209945833861426,0.6231065159765861,0.03026726782281501,0.6148978380427937,0.0020000000949949026
11,0.03661308671913807,0.6365294758374043,0.02961904650484468,0.6297794365460362,0.0020000000949949026
12,0.03654666155943506,0.6485442872149325,0.02923991807585582,0.6430756762105073,0.0020000000949949026
13,0.0368357427510862,0.6587801274720937,0.02903932605311163,0.6540662881565211,0.0020000000949949026
14,0.0378629727124839,0.6683060097342031,0.027997151748547548,0.6634560776314805,0.0020000000949949026
15,0.03843601598416066,0.6771114125612707,0.027649877838243842,0.6730227982530804,0.0020000000949949026
16,0.03643476271545036,0.6849077203351389,0.027367683058673407,0.6814248234664243,0.0020000000949949026
17,0.035021648083804,0.6919455400169408,0.026989953705836622,0.6885402385030794,0.0020000000949949026
18,0.03623322319925361,0.6988126024029463,0.026298622513561937,0.6955712585905489,0.0020000000949949026
19,0.03992616474652257,0.7049312189188646,0.026155868591122202,0.702127326277853,0.0020000000949949026
20,0.03513736084560411,0.7106901979122615,0.025967245050513694,0.7078541875975569,0.0020000000949949026
21,0.03760434752973758,0.7159754912820385,0.025543806197744028,0.7134722163997155,0.0020000000949949026
22,0.0336946319726941,0.7209902191700182,0.025410450905150463,0.7185322286869247,0.0020000000949949026
23,0.036423504020180235,0.7257997813352406,0.024801886396354996,0.7235531923116555,0.0020000000949949026
24,0.03523890234995727,0.7303299795897964,0.02443649324108839,0.7282757123528304,0.0020000000949949026
25,0.0359233366342238,0.7346819883481409,0.024450517666772836,0.7325949095967477,0.0020000000949949026
26,0.03517951398034379,0.738414725572591,0.024972545468527906,0.7366486739241619,0.0020000000949949026
27,0.03467501307865008,0.7420911089684021,0.02419155700496359,0.7402048499893185,0.0020000000949949026
28,0.03528392902349066,0.7459423866890041,0.023729311800576365,0.7439772544904366,0.0020000000949949026
29,0.035087040687637974,0.7493141648510818,0.02377081232767096,0.7479142304715123,0.0020000000949949026
30,0.03359557844963299,0.7525468923170837,0.023693844369188845,0.7509707161023182,0.0020000000949949026
31,0.03667912684903308,0.7555593444554897,0.023327160696181,0.7541436636914997,0.0020000000949949026
32,0.034476074950915744,0.7585967026095869,0.022665967108130736,0.757167410437538,0.0020000000949949026
33,0.03304394906424306,0.761173195388471,0.023736934426558526,0.759828151072019,0.0020000000949949026
34,0.03484290770071071,0.7638975671600957,0.02278664948734086,0.7624696795970586,0.0020000000949949026
35,0.035073895409884794,0.7663200184545141,0.022952469221817103,0.7652410642118698,0.0020000000949949026
36,0.03555110791666106,0.7687572201902528,0.022701244760032352,0.7675955191138703,0.0020000000949949026
37,0.037933908473601334,0.7709409049320582,0.022381789828726146,0.7699953139153032,0.0020000000949949026
38,0.03633705281157925,0.7730272227545948,0.02259308654856483,0.7720224305856563,0.0020000000949949026
39,0.035064942050938755,0.775333957565457,0.022020322946139766,0.7742904261681722,0.0020000000949949026
40,0.0354069134855499,0.7775003714120529,0.021692983803942335,0.7765397975344444,0.0020000000949949026
41,0.03743216400437425,0.779494298118685,0.021821746369490524,0.7785642977112314,0.0020000000949949026
42,0.035760272491819275,0.7814299093050849,0.02170005417595556,0.7804948295738371,0.0020000000949949026
43,0.04055664229848641,0.7832975747439113,0.02149772365965924,0.7825860896050425,0.0020000000949949026
