,val_loss,val_auprc,val_auroc,val_acc,val_false_negatives,val_false_positives,val_true_negatives,val_true_positives,val_precision,val_recall,loss,auprc,auroc,acc,false_negatives,false_positives,true_negatives,true_positives,precision,recall
13,0.12225459738028358,0.4317846116399617,0.8178815938233339,0.986294228871872,732.8364766519313,1911673.900623516,460050.43151941005,19575.80452869525,0.010136380728273135,0.9639220016321556,0.0024869693499094043,0.42187494854549684,0.8157361197946598,0.999255409670413,681.0,1869200.3383607317,416934.5632699324,18881.133580428723,0.009999541914277332,0.9651796374192889
14,0.11551144970933128,0.45138191110613335,0.821793785697532,0.9903866561907101,843.2079223211011,1990335.2039071096,552598.1282358165,20930.43308302608,0.010406627556471591,0.9612819223119226,0.001817813846141595,0.44203830209231937,0.8201765804047128,0.9994374230068729,776.0,1950243.1965566596,507077.3744156994,20274.464238733857,0.010288347648756652,0.9631285875415091
15,0.12360158847117841,0.47014754513314594,0.8250129765735488,0.9916028012742067,1025.8519390768874,2053518.2287898385,660624.1033530877,22212.789066270292,0.010701192688911206,0.9558699242137122,0.0016255752286117504,0.46119566079841795,0.8236265958207128,0.9995036084194464,900.0,2025932.111350117,602621.1873981352,21591.73646284055,0.01054480943007982,0.9599781269970786
16,0.1279256988644768,0.48658991459103906,0.8277116205621736,0.9912939405283882,1305.7732370712122,2102590.1747582187,782761.1573847075,23397.86776827597,0.011005651080973742,0.9471597508330388,0.0018035569156458944,0.4792247461850134,0.8266847159372726,0.9994953347497486,1136.0,2080011.4479569127,719729.8035591664,22841.78369501369,0.01086183825952791,0.9526151667719525
17,0.129864031923332,0.5012544916649204,0.8300466151483072,0.9916221072281994,1644.7550914039728,2139801.3921008436,916758.9400420825,24523.885913943206,0.01133096096425759,0.9371647533941386,0.0013419298780763189,0.49378486628687096,0.8289035021045176,0.9995036087133495,1457.0,2122788.651231478,848198.1185561466,23949.265423467994,0.011155741220166413,0.942643734500563
18,0.12344531301648691,0.514137706388307,0.8320075326119326,0.9912360272688187,1954.5512615099512,2180782.269192904,1046987.0629500222,25679.08974383723,0.011638142988541673,0.9292796415760096,0.001662365019109532,0.508651186122161,0.8313208347584076,0.9993960564316654,1816.0,2156428.8168377858,985719.5304911848,25102.687882122264,0.011506534140752174,0.9325290281191849
19,0.12923729680089527,0.5258203528897264,0.833743367763895,0.9916800147347581,2260.8323070092465,2223185.088836554,1175793.2433063723,26837.808698337933,0.011927795132584261,0.9223180700470978,0.0012473927036749692,0.5202187197094058,0.8330126151813235,0.9995780679948438,2073.0,2206449.8768273615,1106931.6202149398,26286.53816879152,0.011772889196125933,0.9268949196494501
20,0.13000348273589132,0.5363982095706049,0.835281402119439,0.9906376059781634,2608.507074879833,2253583.3338609734,1316603.9982819527,27955.133930467346,0.012252760726714801,0.9146643996312347,0.001092780998660906,0.5313774602675579,0.8346072493484077,0.9996359797377196,2432.0,2238111.1752115893,1246487.8598588577,27384.000140645814,0.012087121162437167,0.9184242447331054
21,0.12593708257082564,0.5454965961420603,0.8366125333648141,0.9914290626461003,2920.258768797174,2288214.3789934944,1453181.9531494314,29108.382236550005,0.01256122005463338,0.9088320433213265,0.0016627868426393768,0.5412909905476403,0.8361020931027205,0.9994622415503358,2764.338137353046,2268947.08068933,1386849.1235863029,28528.492798107072,0.012417047981037899,0.9116541004033167
22,0.1180037302811919,0.5533670402860935,0.8377054247978473,0.9912360261182165,3148.8268053973707,2341812.934694902,1570792.3974480242,30344.81419994981,0.01279210751625296,0.9059911939848496,0.0024088185309136755,0.5497579944666237,0.8372812213230091,0.9992802301863802,3055.8097144890007,2309728.3035798497,1517284.884413962,29694.037502792235,0.012692587388359516,0.9066847822499708
23,0.12423300696820054,0.5607260739557316,0.8388475038090643,0.9900391858381105,3365.0993764839873,2393606.691832519,1690207.6403104067,31593.541628863193,0.013027205168695351,0.9037465956329234,0.0016727881031068197,0.5573802654629441,0.8384010768606569,0.9994539696539194,3225.660795393436,2372640.634353981,1625573.4954621042,30997.244599614463,0.012895696039828777,0.9057382298337812
24,0.1285360624947801,0.5677829117242741,0.8398221604907323,0.9915448913755461,3666.804818253769,2425360.915738471,1829662.4164044554,32756.836187093413,0.013325985849143556,0.8993371193228046,0.0009680601005119951,0.5644108307559741,0.8394630220771115,0.9996938919737214,3481.0,2412591.0704800985,1756833.9704643793,32204.99426661482,0.0131726577291055,0.9024476511479351
25,0.12937225763582322,0.5736525853340698,0.8406625807203616,0.9893828501372836,3988.6644402833813,2457119.252939019,1969113.0792039072,33899.9765650638,0.013608893239968648,0.8947329645179596,0.0020721984071800973,0.5711888127994421,0.8403526657043123,0.9992305910273387,3830.0,2439637.7625236823,1900996.9485567259,33320.32413068478,0.013473665875805863,0.8968989345446097
26,0.12740225916558628,0.5785232773009495,0.84133171555071,0.9917572327977181,4300.2637298998125,2494643.9398683473,2102797.3922745786,35053.37727544737,0.013856755217474972,0.8907340148897945,0.0034775453071755518,0.5762724394323734,0.8411431865878106,0.9990733987995837,4128.0,2475006.049689338,2036841.1444432493,34483.84107850518,0.013741148492322405,0.8930831971345136
27,0.12463048849542281,0.5839485681232098,0.8420004163888735,0.9908499470367451,4596.169275910662,2532522.6010462716,2236127.7310966547,36222.47172943652,0.014101255093321935,0.8874050987065282,0.0015283262700072908,0.5817002424377485,0.8418061558891254,0.9995946138548611,4454.0,2512654.4812072376,2170389.824217554,35634.7297863011,0.013983575060968007,0.8888900476213655
28,0.12998304106333222,0.5892520908420846,0.8426803046770175,0.9911974176620375,4899.808621122329,2565597.969673571,2374261.362469355,37383.83238422485,0.014361932402913861,0.8841264089053656,0.0009232517850385503,0.5867286648484885,0.8424371014661458,0.9997104383268648,4719.0,2550987.196722125,2303281.31499698,36819.523491987326,0.014227894249987567,0.8863885995204971
29,0.13078676739997863,0.5944252734391098,0.8432733812675125,0.9915448880146371,5264.720865586935,2586935.6913885297,2524132.6407543966,38483.920139760245,0.014658199073760644,0.8796658930031901,0.0004773200767169406,0.592128565959084,0.8431052710721382,0.9998428096451379,5062.0,2577773.0301643903,2447689.8543902175,37956.15065648501,0.01451058076805823,0.8823230042790421
30,0.1312681449505983,0.5991949449875934,0.843825959645903,0.991216718922724,5648.265177692411,2600081.0161573654,2682196.315985561,39565.37582765477,0.014988893230009336,0.8750817323620204,0.000533460963079982,0.5971997007778784,0.843695305186439,0.9998593559982812,5445.0,2593802.843965881,2602863.1913775844,39043.99986762747,0.014829469724160394,0.8776046549267622
31,0.13279735802812512,0.603247501752419,0.8443284341180389,0.9899812758485523,6007.0937976565065,2617872.0771576934,2835614.2549852324,40671.54720769067,0.015298437880730004,0.8713141327967178,0.0005796082278013775,0.6016693017703895,0.8442169944480469,0.9998097169388511,5827.0,2607781.422566207,2760095.9789362215,40124.63370866461,0.015153228464120748,0.87318764176842
32,0.13138514838734067,0.6070043056408803,0.844790858259174,0.9909271641308982,6343.754512286933,2637372.437214061,2987322.894928865,41799.88649306025,0.015601796337594447,0.8682371897223217,0.0004652647197356449,0.6053283137222263,0.8446591045321316,0.9998593559982812,6160.0,2627644.564047621,2911448.745646185,41249.72551728703,0.015455619632349177,0.870063522917596
33,0.13078161441746858,0.6107696606333098,0.8452309845285618,0.9914676711022793,6699.52753701523,2663125.400208482,3132778.931934444,42909.11346833195,0.01585682679056958,0.8649568761890603,0.0005676809167280704,0.6092156338070964,0.845173043423541,0.999809716445725,6505.0,2649544.4004930877,3060740.568399368,42387.066318637226,0.015745804311683098,0.8669467960432771
34,0.12694111003261632,0.6141858897337943,0.845627134658332,0.9912746333328957,7029.645136382062,2696665.4462868944,3270447.8858560314,44043.99586896512,0.016070304762869695,0.8623658476737793,0.0013852969661131659,0.6127164234149195,0.8455138398411542,0.9995697946190492,6875.0,2676910.768331527,3204603.9913213262,43461.27555823977,0.015976053478099626,0.8634139291019419
35,0.12948872400541034,0.6171243976730224,0.845960764052557,0.9912167234342352,7336.113101557825,2742546.398278092,3395775.9338648343,45202.527903789356,0.016214719841922395,0.8603706810427589,0.0020181674644872407,0.6158476255827877,0.8458805220331319,0.9992636862988674,7169.0,2718842.7575100726,3333884.228723184,44629.048977835875,0.016149455315389548,0.8615925687478861
36,0.1303088272457599,0.6202898171570136,0.846292590843219,0.9915062794675606,7682.106364496265,2771692.858811266,3537838.4733316605,46321.534640850914,0.01643765431198141,0.8577520604048737,0.0008855904785346517,0.6186873104518427,0.8461626255364596,0.9996856187971497,7489.0,2758726.471701235,3465225.5150615117,45758.048448345755,0.01631588385578184,0.8593490979337356
37,0.12929307723062378,0.6230600035124078,0.8466223833864841,0.9892863307227394,7991.849294442407,2805239.580236666,3675500.7519062604,47476.79171090477,0.01664269166498179,0.8559237248342548,0.001151079777749343,0.6221469343396498,0.8465991362698437,0.9996194327918386,7852.0,2784569.875702195,3610549.8521977975,46901.30731110027,0.016564144055600843,0.8565888768107532
38,0.13059947468220878,0.6256641820805199,0.8469165536659283,0.9915062807090604,8316.562341949308,2836351.73513117,3815597.597011756,48617.07866339787,0.016851860041352258,0.8539286646074723,0.0011215363633743833,0.6244783101244501,0.846862557237215,0.9996525265839891,8123.0,2823755.3018838265,3742592.371834435,48076.3614928312,0.016740522754073287,0.8554569296056491
39,0.13127235446607155,0.6283382323525406,0.8472154094689951,0.991525585512451,8701.204042236935,2859978.6806169525,3963179.6515259733,49697.436963110245,0.017080058982023052,0.8510067646775865,0.0008690757294779689,0.6271087903091417,0.8471265528414712,0.9997352582500945,8493.0,2850053.8586509586,3887508.962116637,49165.214443497614,0.01695795063301055,0.852696836935605
40,0.129431136842032,0.6306261207204439,0.8474665467838931,0.9906955134847221,9059.297955716851,2887453.587437021,4106913.744705905,50804.34304963033,0.017290647701565184,0.8486701898578695,0.0011487931909964983,0.6297265400500596,0.8474331657618106,0.9996607987743085,8891.0,2870150.609501038,4038612.3009406724,50241.12476938224,0.017203416687256695,0.8496379785431954
41,0.13159274697612133,0.6330520905433625,0.8477292045226873,0.9915448891652394,9416.516997085111,2909926.567669826,4255649.7644731,51912.12400826207,0.01752699278817126,0.8464612947698564,0.00043935769549810407,0.6318880113577116,0.8476484515697319,0.9998510828217095,9204.0,2902167.6839192198,4177816.6695402535,51380.68175161949,0.01739613993261019,0.8480766943541742
42,0.13092674048668865,0.6354662367310958,0.8479774341105429,0.9917186243415392,9826.123313321623,2919001.876358512,4417783.455784414,52967.51769202556,0.017822363380161285,0.8435203215757089,0.0005197741961753322,0.6343704321017327,0.8479146121770629,0.9998179900158114,9610.0,2914159.145692515,4337032.677209587,52441.21230899058,0.017677143762532245,0.8451244355095238
43,0.12577575865346322,0.6376501929793807,0.8482294277081864,0.990367351296422,10162.744010964616,2940512.943130707,4567481.389012219,54095.896994382565,0.01806445896788473,0.8418478534881773,0.0009243642488703474,0.6367587756430476,0.8481661221445731,0.9996690728375209,10022.0,2924977.605281664,4497415.614473281,53501.815456147466,0.01796270629666593,0.8422288498929488
44,0.12660751459266156,0.6397170054623306,0.8484690886384867,0.9908885522229127,10433.532536725672,2977916.280775245,4701287.0513676815,55290.10846862151,0.018228292088279877,0.8412532645691878,0.0007001134919926333,0.6388178754814046,0.8484051608489767,0.9997187115034365,10276.0,2959657.1898553004,4633950.184155008,54707.66120078431,0.018148864369688624,0.8418645159812647
45,0.1332164899248544,0.6415494738556097,0.8486927934331102,0.990251524777283,10744.16721039322,3003896.6380904582,4846515.694052468,56444.47379495396,0.018443858082052827,0.8400916174691867,0.00027008959402268314,0.6408243533134335,0.8486513130058537,0.9999503609405699,10562.0,2993577.9726237063,4771236.854282665,55888.208304721564,0.018327109738821932,0.8410506534753547
46,0.1319253783915178,0.6434065243513145,0.8489122171120126,0.9913132406384725,11108.119220894543,3019597.899889968,5002023.432252958,57545.52178445264,0.01870095589335759,0.8382030838571815,4.463456169688451e-05,0.6425164877027568,0.8488795600844515,0.9999834536468566,10898.0,3014291.712064929,4921728.027839597,57021.295306566506,0.01856569394660594,0.8395417453267875
47,0.1326846892288025,0.6453460377091053,0.8490962393702249,0.9912553285295052,11509.470493986835,3028788.7737775804,5164041.558365346,58609.170511360346,0.018983355223151074,0.8358595628601527,0.00012571585758252668,0.6444683572771832,0.8490454328415102,0.9999834536468566,11300.0,3023852.8600574164,5083387.569996111,58072.60515756468,0.018842900317425203,0.8371084078520978
48,0.13780536796966902,0.6469105904188345,0.8492695067795635,0.9905603854322038,11910.03791286219,3035184.779607359,5328854.552535567,59673.60309248499,0.019281530033040433,0.8336229381744363,0.00017699815655805546,0.6463641715248375,0.8492434633831386,0.9999751804702849,11700.602882411828,3032059.719179952,5246379.882213268,59146.830935460115,0.01913385805105916,0.8348448178367956
49,0.13309389864327426,0.6483928924513271,0.8494399597710942,0.9914290649473047,12314.52869524931,3040472.976294809,5494775.355848117,60734.11231009787,0.019584023435669586,0.8314223997121594,0.00013990127051112235,0.6475677889858835,0.8493919338917532,0.9999917268234283,12098.478783165523,3038400.0321582514,5411260.482762614,60202.04150706125,0.019428738408276577,0.8326610898517093
50,0.1336267776503226,0.6500457668595315,0.8495980223339018,0.991216718922724,12726.972684979635,3044064.4392602746,5662392.892882652,61786.66832036755,0.019893635193410704,0.8292015860884437,0.00015338740122260755,0.649391404623061,0.8495970283656389,0.9999834536468566,12510.205764823655,3042217.4745720644,5578631.663252559,61275.69162164622,0.019744073625453742,0.8304497137222059
51,0.13357395709551612,0.6516261213401491,0.8497485799938823,0.9912746321822935,13139.903364669999,3047050.9631874603,5830615.368955466,62838.73764067718,0.020206098532691022,0.8270600215142785,0.00013807465240600066,0.6509486011295773,0.8497311727769917,0.9999917268234283,12922.089938860438,3045669.583109265,5746398.176543588,62319.185619379336,0.02005126498833259,0.8282551759317268
52,0.1343774855734609,0.6531366000563827,0.8498921414748322,0.9912553286204027,13555.370461170203,3049691.0055981316,5999184.326544794,63888.27054417698,0.020519236974065647,0.8249667071537665,0.00013800732339536436,0.6524808491933536,0.8498699200258781,0.9999917268234283,13338.983453433826,3048365.342638019,5914912.062330915,63366.64678872517,0.020363761651142395,0.826098813395179
53,0.1346811069259703,0.6545525325568186,0.8500288311626001,0.9911781117080448,13969.903364669999,3052072.506051773,6168011.826091153,64938.73764067718,0.020833655317871597,0.8229629801840446,0.00013528024510809896,0.654045933670989,0.8500566209864937,0.9999917268234283,13752.05684572809,3050907.7370502437,6083557.033283418,64440.20803170322,0.02068473292449142,0.8241224698940263
54,0.13495280727261713,0.655891044703473,0.8501594381436136,0.9911781117080448,14385.903364669999,3054319.907051715,6336973.425091211,65987.73764067718,0.021147830697141143,0.8210140230563484,0.00013459910653371268,0.6553315107120857,0.8501498934000087,0.9999917268234283,14168.751801507393,3053193.067973294,6252498.845670178,65470.36976611429,0.02099306578842508,0.8220856233492725
55,0.13467312395829248,0.6571734465370007,0.8502841647144469,0.9912553286204027,14801.903364669999,3056415.977858425,6506086.354284501,67036.73764067718,0.02146238274735669,0.8191348617135278,0.00013441757551790944,0.6566081027638799,0.8502727807228442,0.9999917268234283,14584.553242713306,3055391.8130899887,6421511.797643769,66516.87123462204,0.021306455123649124,0.8201664745703598
56,0.1347553339769874,0.6584237877497343,0.8504038853845345,0.9912746334237933,15217.903364669999,3058268.605833639,6675442.726309287,68085.73764067718,0.021777997590612806,0.8173217880282418,0.00013471446141583718,0.6578408581151247,0.850374883861024,0.9999917268234283,15000.809714489,3057355.0249687685,6590767.240686351,67555.9598414839,0.02161850405300212,0.8182945925824647
57,0.13465259196835222,0.6596197599867901,0.8505182567865713,0.9912553286204027,15633.903364669999,3059958.029361234,6844962.302781692,69134.73764067718,0.022094179640652797,0.8155713854288384,0.00014140131005344763,0.6591696882538672,0.8505354086650403,0.9999834536468566,15416.346410636133,3059110.036965029,6760198.22896311,68628.42287231842,0.021941850421917288,0.8165675474897123
58,0.13365266294031142,0.6607865844203582,0.8506283769080016,0.9913711528383373,16050.845452966045,3061298.9149856186,7014830.417157307,70182.79555238114,0.022412008839056172,0.8138695372554015,0.00013726470416705418,0.660231843294984,0.8506028556781124,0.9999917268234283,15832.32986406996,3060639.5586617137,6929902.585028667,69652.56165664221,0.02225112358843676,0.8147915103352454
59,0.13346024143834595,0.6619432354791237,0.8507339670246519,0.9913904564911258,16468.845452966045,3062757.71553771,7184580.616605216,71229.79555238114,0.022728168310074483,0.812212481127396,0.00013362300424938134,0.6613913402836009,0.8507037784282379,0.9999917268234283,16249.35468391922,3062025.976090212,7099728.758205028,70696.94623193322,0.02256723546445771,0.8131081691126238
60,0.13373625535862607,0.6630546969329404,0.8508355164208946,0.9913711528383373,16885.845452966045,3064176.357237998,7354370.974904928,72277.79555238114,0.02304442924619103,0.810621094517737,0.0001342994730806116,0.6625402356079549,0.8508121054021481,0.9999917268234283,16667.040299161916,3063460.238427745,7269501.667471933,71746.08901225273,0.022883993326654077,0.8114846368916576
61,0.1336737974922719,0.6641168631950525,0.8509328081207731,0.9913904564911258,17302.845452966045,3065611.4952995,7524144.836843426,73325.79555238114,0.02336007020736157,0.8090811581535049,0.00013371015578350612,0.6637071339178164,0.8509451376903719,0.9999917268234283,17084.329864069958,3064899.0342679387,7439250.236996467,72815.43408261701,0.023206504890100458,0.8099604384822271
62,0.1335479523255586,0.6651434176258536,0.8510266560361074,0.9914097601439141,17719.845452966045,3066968.158079648,7693997.174063278,74373.79555238114,0.023675803742891337,0.8075902234151865,0.0001340451760728237,0.664788108590356,0.8510555981965424,0.9999917268234283,17501.503603014786,3066305.9213707177,7609042.173755491,73873.4364818691,0.023525213413874667,0.8084629321270724
63,0.13340521145581008,0.6661387957725884,0.851116823421294,0.9914676711022793,18136.845452966045,3068185.3303669672,7863989.001775959,75421.79555238114,0.023992118878051704,0.8061459735491823,0.00013382234236998313,0.6657215102580828,0.8511164241440446,0.9999917268234283,17918.52014958096,3067579.5893638674,7778995.996550041,74902.92914760365,0.023835576940789725,0.8069551161882161
64,0.13354420319133115,0.6671069142229481,0.8512039221700245,0.9914483674494909,18554.845452966045,3069287.4535065535,8034095.878636372,76468.79555238114,0.024308557062276834,0.804735734174259,0.0001397502749452807,0.6667213834570499,0.8512109083173103,0.9999834536468566,18335.098212143526,3068722.3494303846,7949059.597306219,75953.9902623458,0.024153184523562295,0.8055419158890573
65,0.1335917497496185,0.6680398944758785,0.851287654276334,0.9914097601439141,18972.845452966045,3070407.8860876784,8204184.446055247,77515.79555238114,0.024624420468791697,0.803368315271822,0.00013354187504061764,0.667693086930152,0.8513041893575732,0.9999917268234283,18753.015479312657,3069842.029974105,8119143.53085521,77006.45890246627,0.024470963225853147,0.8041634811160178
66,0.13356521094865723,0.6689357453671312,0.8513682422597807,0.9914290637967025,19390.845452966045,3071424.920023937,8374376.412118989,78562.79555238114,0.02494066726415127,0.8020418092665694,0.000139350122441427,0.6685729281898427,0.8513741427170857,0.9999834536468566,19171.21403810674,3070917.915736612,8289283.478824532,78046.42661184238,0.024784779354288612,0.8027992765735672
67,0.13358018034199864,0.6698079674977505,0.8514461220409586,0.9914290637967025,19809.63311005154,3072423.456730305,8544586.87541262,79609.00789529564,0.025256404806221655,0.8007464753940106,0.0001336453078964697,0.6694343983818841,0.8514415731473133,0.9999917268234283,19589.313317503784,3071910.34354808,8459506.835105196,79086.54324031406,0.025098881949661096,0.8014761954497895
68,0.13353773229441293,0.6706442178633835,0.8515214247367392,0.9914483674494909,20228.63311005154,3073302.5319190007,8714916.800223926,80655.00789529564,0.025572635854799342,0.7994866468691332,0.00014013728949650216,0.6702775654408069,0.8515153280465008,0.9999834536468566,20008.46223659935,3072877.467366035,8629749.977099553,80131.12850890619,0.02541416750632785,0.8001924448146213
69,0.13358073362401512,0.6714545857102531,0.8515936696393387,0.9914483674494909,20647.63311005154,3074126.6319518173,8885301.700191109,81701.00789529564,0.025888932190342585,0.798262896134932,0.00013366016808426568,0.6710996779335405,0.8515879826215873,0.9999917268234283,20427.75180150739,3073712.279215031,8800123.652307006,81177.35188754954,0.025730634497755388,0.7989477399138758
70,0.13357860027352667,0.6722395407970128,0.8516640557280066,0.9914676711022793,21066.63311005154,3074881.373105805,9055755.959037121,82747.00789529564,0.026205429431166292,0.7970736810715205,0.0001337919869061662,0.6718633260571969,0.8516455485237876,0.9999917268234283,20846.263677805262,3074509.5906544994,8970546.319514193,82212.86136459532,0.02604372953174807,0.7977235927020097
71,0.13387476963652672,0.6729989262942841,0.8517318958147951,0.9914097601439141,21485.63311005154,3075645.5629210663,9226200.769221859,83793.00789529564,0.02652148666395361,0.7959175562095963,0.00013354642734823735,0.6726767302004248,0.8517313740664932,0.9999917268234283,21265.205764823655,3075255.019533221,9140998.167393336,83270.6425197111,0.026363757890283647,0.796573338265909
72,0.13418658723952542,0.6737242500307918,0.8517974228264593,0.9913325443821585,21904.63311005154,3076473.099916993,9396582.232225932,84839.00789529564,0.026836644098005305,0.7947931699758974,0.00013355009330703714,0.6733864653594852,0.8517823882465158,0.9999917268234283,21684.52014958096,3076037.5674479404,9311434.29921983,84306.64839374209,0.02667640040768128,0.7954102865003829
73,0.09505145790779303,0.6730652081953283,0.8515892563263306,0.9915641939686299,22115.398355307607,3157885.136362759,9486379.195780167,86093.24265003957,0.026539751362021236,0.7956224294817338,0.010342382287228368,0.6737470870109885,0.8517732296556217,0.9972698173071955,22103.611155694914,3092262.739217844,9466404.972929819,85365.71190773635,0.026865007901067987,0.7943247321662502
74,0.11648034486305005,0.6728194573336425,0.8515092290037123,0.9912939370765816,22201.007856687836,3289737.04102079,9525736.291122137,87472.63314865934,0.025900983455305823,0.797572229657949,0.007810225014148248,0.6729316742216574,0.8515701387678721,0.9977165793969379,22127.56978927948,3229723.705388389,9500170.347560622,86789.41247280159,0.026169854791917566,0.7968385090828612
75,0.12889431076899133,0.6733731997693558,0.8515467258493171,0.9911588102655632,22442.05167654383,3356100.6874119258,9630581.644731,88696.58932880335,0.02574799715900345,0.7980722700910026,0.0017589910929574591,0.6731951841731403,0.8515786049564649,0.9994705156135482,22270.933813735304,3333818.1166781113,9567253.17513713,88142.80958211648,0.025758036855226082,0.7982941168290596
76,0.12831795392511774,0.6740424281298543,0.8515978809227123,0.9915062807090604,22778.82031928653,3386236.6813891088,9771654.650753817,89824.82068606066,0.025840984309853036,0.7977086766860182,0.0009143913814864537,0.6737509149634836,0.8515985057214932,0.9997518047028493,22601.288497654525,3371111.0242158994,9701188.378883272,89258.34361426644,0.025794379552790455,0.7979480338456996
77,0.13141423118698287,0.6747901230475766,0.8516610378538175,0.9917572327977181,23158.586606953264,3405668.789587476,9923431.54255545,90910.05439839391,0.025999715569064916,0.7969776192790783,0.0002913011750736771,0.6744741480391779,0.8516598900105284,0.9999420877639982,22943.238857956003,3398999.879623731,9844508.06844487,90381.84828453475,0.02590189888363455,0.7975435029883301
78,0.13444336455260625,0.6754470119636851,0.8517181065322658,0.9913325466833628,23559.867980618885,3418082.67996062,10082226.652182305,91973.7730247283,0.026202934087064922,0.7960786649548584,0.00029675228654234514,0.6752312015732047,0.8517272732865592,0.9999669072937133,23354.420870183916,3410883.4970671213,10003825.08671228,91444.03056150772,0.02610944254512877,0.7965601003130267
