,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc,lr
0,0.08540984075312154,0.012228697756419852,0.5162913072591597,0.987003415369726,0.09190544225707797,0.011788541233763453,0.5024419790739619,0.9760136799497369,0.0020000000949949026
1,0.06999431000207798,0.014790398019709085,0.5703289218240756,0.987003415369726,0.06521231804375488,0.0137376701083093,0.5499103858519534,0.9882321602185515,0.0020000000949949026
2,0.07653535354093743,0.01759051553460681,0.609183490353253,0.987003415369726,0.061377641999788006,0.016532880092556552,0.5955098923114697,0.9882424015392972,0.0020000000949949026
3,0.07458992904047503,0.021827722221533268,0.6464353252725235,0.987003415369726,0.05734667646169643,0.02017739565063251,0.6322396284051295,0.9882424000290206,0.0020000000949949026
4,0.08685349787171068,0.027986730810047756,0.6784618491290934,0.987003415369726,0.05319720544047283,0.02533139555190478,0.6660414693686161,0.9882526438270105,0.0020000000949949026
5,0.09879646642228537,0.038101653002648214,0.7076970508476811,0.987003415369726,0.047459110478719965,0.033917295070259326,0.696534912550488,0.9884472363724451,0.0020000000949949026
6,0.09860970861629491,0.0533993690543262,0.735374046851,0.9859894874766407,0.041726329478200604,0.04695285457536757,0.7239967687716578,0.9889490845934998,0.0020000000949949026
7,0.10246442344751498,0.08301915002081821,0.7591774281197093,0.9854364483815117,0.03497617956103289,0.0686389909755334,0.7488873840809274,0.9903931800795275,0.0020000000949949026
8,0.1384769783443114,0.13091934269387026,0.7801018918381384,0.9867268902539702,0.02878288226937066,0.10901818416412838,0.7712986403326975,0.9915505072453937,0.0020000000949949026
9,0.11825690822773172,0.18138091261897377,0.798181099329734,0.9834086208510964,0.024402477519707266,0.1594269060212797,0.7902448205107444,0.9925746871799749,0.0020000000949949026
10,0.1578533893269277,0.2313742774888682,0.8135301834295967,0.9859894986130233,0.020351070180868933,0.2088633497086709,0.8065193858597088,0.9935578982866358,0.0020000000949949026
11,0.1533075149242906,0.27668267238501615,0.8262961251481424,0.9859894876249793,0.01832062556829477,0.2562341510817337,0.8205094851030658,0.9943260353564762,0.0020000000949949026
12,0.17353934841706947,0.3211748667307873,0.8379153993033255,0.986542548844535,0.013566509693359324,0.30165477602876367,0.8328423916150158,0.9954014258670448,0.0020000000949949026
13,0.17045528084487452,0.3592169147140365,0.8476606576340969,0.9852521014780545,0.0125315280731319,0.34185987334604545,0.8432432809509108,0.9955857763787173,0.0020000000949949026
14,0.16481208782589857,0.3933073103356465,0.8559814627593163,0.9818416422375315,0.010907884979871952,0.3781192273368231,0.8522911283118386,0.9963436736380886,0.0020000000949949026
15,0.16249292325518605,0.4217762032355325,0.86297177165233,0.9842381745629052,0.011107622576384205,0.4085123139046789,0.859860566569429,0.9961798055121249,0.0020000000949949026
16,0.17567576722913497,0.44930598853985737,0.8692806125379442,0.9819338209387981,0.009082869812724092,0.4369967464226709,0.8664227720156168,0.9969377031280046,0.0020000000949949026
17,0.18206373390013947,0.4741389191153962,0.8748739807053484,0.9815651226157976,0.0077452889424864755,0.46233257171904757,0.8722892837669752,0.9972039897889038,0.0020000000949949026
18,0.1789754793042411,0.49725651748170063,0.8797334159768796,0.9835007889049483,0.006522196998699734,0.4867718921052832,0.8776326106914668,0.9977570491609987,0.0020000000949949026
19,0.18107377230868338,0.5177883382425493,0.8840443953158877,0.9854364478925437,0.0068673341998399095,0.5079327500300278,0.8821012231344685,0.9976239055588947,0.0020000000949949026
20,0.19458162540641838,0.5374732714159081,0.8880073586326885,0.9851599227767879,0.005644033225394679,0.5283806414121143,0.8862727673941179,0.9980233333800604,0.0020000000949949026
21,0.18627230804222983,0.5548491081902261,0.8913913456753483,0.9831320962243085,0.005922500720241293,0.5466062672649364,0.8898388641093684,0.9979413999956042,0.0020000000949949026
22,0.1927727472577208,0.5712288247845625,0.8944698461124628,0.9836851243313935,0.004764990712882371,0.5631636249125239,0.8930339454007592,0.9983203478710673,0.0020000000949949026
23,0.1969852682489087,0.5860753020214831,0.8973333350314843,0.9812885984779778,0.004165996869645962,0.5792451688065594,0.8960423549141258,0.9985456696207536,0.0020000000949949026
24,0.19613943309764817,0.5998181961617587,0.899901019229198,0.9835929512724875,0.003883367584158951,0.5935375190146,0.8988459128567687,0.9986788139004676,0.0020000000949949026
25,0.19826098735930897,0.612388599659509,0.902190860553495,0.985344269680245,0.0043884583279972696,0.606393323477792,0.9011874385262408,0.9984432541027084,0.0020000000949949026
