Epochs,val_loss,val_auprc,val_auroc,val_acc,loss,auprc,auroc,acc
0,0.08360926509883271,0.01294258659976272,0.5192509053577332,0.9875871796199509,0.12046592819409678,0.014198112005579277,0.5147151940169473,0.9596528866268096
1,0.0760033858537282,0.016234789663573748,0.5798657423879202,0.9875871796199509,0.0658758922280552,0.014854606715399262,0.5591307802133194,0.9878194913295756
2,0.11476130733814101,0.02353325565703412,0.6324157418184875,0.9875871796199509,0.0544289285858018,0.021005320784289107,0.6176215745847641,0.9878326595803597
3,0.11364433378893193,0.03953734350638221,0.6766234705055292,0.987556455217536,0.0390962451728576,0.03293640143705564,0.6602479345080389,0.987977511063429
4,0.18412535927037613,0.06413064491967838,0.7092242723757043,0.9875871796199509,0.029741462358695674,0.05230395382613627,0.6954878049827281,0.9902160869668074
5,0.1561589597077085,0.09832451312824794,0.7321544055818292,0.9873106570296138,0.0233319450714411,0.08240200410358141,0.722501339445693,0.9931789093254549
6,0.17240588285582228,0.15825645463105578,0.7496652048765966,0.9875871796199509,0.01710417283410301,0.12933844992642318,0.742381594247964,0.9950487868866325
7,0.16816339893229645,0.23218831423653227,0.7624518751299619,0.9875257308151212,0.0143708992948052,0.20182366885903263,0.7571823064922789,0.9958915450355367
8,0.18791021258952917,0.29398482019356925,0.7729038888911379,0.987556455217536,0.010356861422318725,0.2651778971358049,0.7681825309377667,0.9970635151530622
9,0.18447863134286055,0.3436580935101262,0.7812233469059681,0.9874642801789507,0.007909596276195396,0.3225688949580333,0.7778913130803016,0.9976034066711031
10,0.15966518383711117,0.3770866768579606,0.787989794136643,0.9840845556238205,0.00851276543856633,0.36391229505685935,0.7849372115892571,0.9974190513139635
11,0.17742160707872415,0.40932876107535004,0.7942846899728941,0.9866961627932164,0.004931715866876529,0.39439121538120525,0.7917925401839437,0.9985120099834196
